TIMESTAMP;FLAG_TSEBPT;LE_TSEBPT;H_TSEBPT;NETRAD_TSEBPT;G_TSEBPT;T_S_TSEBPT;T_C_TSEBPT;T_AC_TSEBPT;LN_S_TSEBPT;LN_C_TSEBPT;LE_C_TSEBPT;H_C_TSEBPT;LE_S_TSEBPT;H_S_TSEBPT;R_S_TSEBPT;R_X_TSEBPT;R_A_TSEBPT;USTAR_TSEBPT;L_MO_TSEBPT;ITERATIONS_TSEBPT
201903051530;0;1.6577215;-4.428624;0.24853756686216855;3.0194407;285.62112;285.68103;285.71786;-14.529681;-34.91022;-6.2469873;-2.1314476;7.904709;-2.2971766;51.84331;21.280811;3.3778214;1.6425823;90005.9765625;4.0
201903051630;0;4.2406774;-6.1984496;0.9703038323992246;2.928076;285.62494;285.77142;285.80338;-9.20754;-27.23145;-5.527097;-1.8685308;9.767775;-4.329919;50.677967;21.040276;3.3020666;1.6803282;70388.9765625;5.0
201903051730;0;-0.70337486;-14.772503;-15.148261619268387;0.32761663;285.42874;285.95602;286.03577;-2.2412276;-20.14876;-12.09688;-3.9874287;11.393505;-10.785074;69.13255;24.574411;4.510345;1.2313137;11014.6640625;5.0
201903060630;5;0.0;-53.86753;-62.07679482162555;-8.209261;284.85376;283.85345;284.70715;-24.957867;-40.368153;0.0;-38.62176;0.0;-15.245771;72.29822;27.156046;5.5375814;1.00459;1650.0267333984375;3.0
201903060730;0;45.619972;13.206491;75.14230588913608;16.315842;286.2124;286.05197;285.9024;-26.80606;-52.476147;21.36347;7.162146;24.256504;6.044345;62.821568;25.58358;4.8584723;1.1369382;-7780.759765625;5.0
201903060830;0;103.15553;26.045464;159.63110797498234;30.430092;288.05374;287.91656;287.58682;-14.586378;-33.122196;56.444336;16.243635;46.7112;9.801829;58.03632;24.73083;4.529712;1.2169378;-4695.779296875;5.0
201903060930;0;247.65352;100.99729;437.51518362052366;88.864365;292.5411;290.6564;289.99713;-34.21319;-44.827602;149.06061;34.556374;98.59291;66.44092;46.309395;23.074644;3.9173827;1.3988293;-2006.1541748046875;4.0
201903061030;0;197.51285;57.98345;314.12549505147376;58.629196;292.3329;291.45718;290.9669;-24.032202;-40.245415;121.51417;25.099327;75.99867;32.884125;50.07291;23.547146;4.0935855;1.342768;-2917.675537109375;4.0
201903061130;0;264.00168;122.91548;481.142429247423;94.22523;294.73178;292.12378;291.4473;-40.84701;-46.75045;176.54115;35.386303;87.46053;87.52918;45.195927;23.024939;3.8932424;1.4051648;-1702.36328125;4.0
201903061230;0;179.68137;74.6586;310.3232833496486;55.9833;293.15744;291.66153;291.16388;-24.972244;-34.391705;124.942375;25.42861;54.739;49.22999;48.78959;23.577824;4.09721;1.3395128;-2388.703369140625;4.0
201903061330;0;252.21481;111.97245;453.9853667014769;89.798134;295.3309;292.8084;292.2184;-41.663006;-49.012547;166.88036;30.538923;85.33445;81.433525;45.867428;23.182737;3.948863;1.3860196;-1779.0421142578125;4.0
201903061430;0;196.05408;87.066574;353.6279395616831;70.50729;294.63818;292.75714;292.3373;-41.962708;-57.319263;129.19525;22.983278;66.858826;64.0833;43.036575;21.896496;3.5424101;1.5527306;-3215.54638671875;4.0
201903061530;0;162.41556;48.67095;266.2486234210962;55.162106;293.7566;292.70123;292.3797;-36.91679;-59.095753;92.43759;16.205017;69.977974;32.465935;50.84068;23.784445;4.1802115;1.3159916;-3279.83349609375;4.0
201903061630;0;33.705986;-2.1022592;43.39168967518708;11.78796;290.52472;290.75534;290.7228;-25.80514;-56.03963;8.045038;1.6667647;25.66095;-3.769024;63.35928;23.525938;4.126747;1.3441103;-600475.875;5.0
201903061730;0;-25.419117;-16.820265;-46.509378819041736;-4.2699976;288.29498;289.02396;289.19238;-19.383698;-50.96527;-27.635605;-6.6737823;2.216487;-10.146482;107.29267;30.614477;7.039992;0.7920721;2326.055908203125;5.0
201903070630;5;0.0;-30.287418;-37.92259794345162;-7.6351795;282.08997;279.41595;280.28217;-26.860533;-26.029919;0.0;-16.107798;0.0;-14.179621;153.31577;67.41923;1124.5096;0.027182905;0.08595989644527435;5.0
201903070730;0;33.692593;21.761168;68.02175957513344;12.567995;284.2601;283.32867;282.81876;-14.000888;-22.940527;22.029242;10.083956;11.663351;11.677212;154.45671;63.27378;21.205252;0.19925211;-28.845394134521484;9.0
201903070830;0;105.62616;49.4289;190.448875878257;35.393818;287.73267;286.33447;285.22397;-25.363222;-36.2656;64.67666;24.647024;40.949505;24.78188;125.76838;55.977406;16.185709;0.25630283;-26.034339904785156;9.0
201903070930;0;191.00183;118.7798;384.632802432443;74.85119;292.30933;288.42545;286.89438;-47.195984;-42.637745;127.38867;43.383625;63.61316;75.39618;88.81771;43.643326;11.082158;0.4089622;-45.455081939697266;7.0
201903071030;0;210.7911;144.57828;436.3931796890007;81.02379;294.44974;289.71082;288.15018;-47.32184;-32.123196;156.94565;47.95098;53.84546;96.627304;80.26616;40.070515;9.794498;0.47984427;-60.852088928222656;7.0
201903071130;0;198.65378;127.8044;395.9372663713978;69.479095;295.47772;290.77914;288.95157;-43.229046;-25.511559;153.4307;43.99487;45.223076;83.80953;95.60994;51.004818;12.408458;0.31572074;-19.471426010131836;10.0
201903071230;0;153.15118;99.46773;304.4432705919438;51.824356;294.50034;290.5439;289.1372;-41.059734;-31.119022;122.622856;33.750816;30.528328;65.71691;99.98104;51.061436;13.1446085;0.31009236;-23.706449508666992;9.0
201903071330;0;87.94113;67.83545;186.22825178680546;30.451666;293.61243;290.29834;289.3939;-38.077587;-34.090694;78.64647;20.577026;9.294666;47.258427;109.071655;53.70847;14.839746;0.27872515;-25.618982315063477;9.0
201903071430;5;0.0;32.071266;38.2432056128593;6.171938;288.6022;286.92944;286.3658;-17.077627;-19.433903;0.0;20.609097;0.0;11.46217;79.02903;33.7204;8.126233;0.6546637;-777.7130126953125;3.0
201903071530;5;0.0;19.448738;23.703833657446722;4.255096;287.20547;285.7789;285.42688;-16.274544;-21.047142;0.0;11.546417;0.0;7.9023213;92.97964;37.68934;10.075591;0.52395606;-659.74853515625;3.0
201903071630;5;0.0;-5.218543;-6.509421175935252;-1.2908783;285.45355;283.94632;284.02502;-9.599323;-9.501127;0.0;-2.8211975;0.0;-2.3973455;86.54677;34.651493;8.785961;0.6164596;4020.212646484375;3.0
201903071730;5;0.0;-12.86255;-15.80008232132668;-2.937533;284.4975;282.83124;283.0186;-12.782646;-13.010817;0.0;-7.4071317;0.0;-5.455418;76.163826;31.504852;7.3183665;0.7457201;2878.843017578125;3.0
201903080630;255;-9999;-9999;-11.768667627846401;-9999;1e-06;-9999;277.83;-7.1704793;-20.98491;-9999;-4.11217;0.0;-9999;-9999;-9999;-9999;-9999;inf;0.0
201903080730;255;-9999;-9999;114.9776314302153;-9999;1e-06;-9999;279.68;-13.21729;-20.298834;-9999;20.29175;0.0;-9999;-9999;-9999;-9999;-9999;inf;0.0
201903080830;0;165.00528;68.1491;290.4660973121753;57.311718;284.92136;284.1592;282.4012;-17.042439;-29.578781;84.98668;41.731644;80.01859;26.417456;119.86341;52.930832;14.403584;0.29002702;-26.96893310546875;9.0
201903080930;0;217.06735;117.68983;416.9327691426973;82.17559;288.0444;285.5791;283.6695;-28.084398;-28.445173;125.66179;56.48357;91.40556;61.206257;89.48879;42.328133;10.632277;0.43752304;-55.502685546875;7.0
201903081030;0;185.66531;154.82233;418.8384677681131;78.35082;289.89194;286.03723;284.4783;-39.87094;-31.523388;137.54756;57.431416;48.11776;97.39091;69.39036;33.885643;7.646064;0.66661096;-155.42372131347656;6.0
201903081130;0;216.39792;185.25128;500.43237486599367;98.7832;292.16776;287.16205;285.52423;-56.972794;-45.244835;157.39032;60.80435;59.0076;124.44693;66.42612;33.515503;7.416847;0.68247867;-139.61813354492188;6.0
201903081230;0;170.77267;173.09625;424.8895296463909;81.02061;292.6291;287.48282;286.07285;-63.847275;-54.492073;141.5829;51.8192;29.189774;121.277054;67.090004;33.767254;7.5487037;0.6720096;-144.26126098632812;6.0
201903081330;0;223.49243;198.95287;530.9037931796375;108.4585;294.8895;288.54694;286.8532;-74.246956;-56.37974;163.75012;57.272232;59.74231;141.68063;70.22349;36.613174;8.358493;0.5784377;-79.2605209350586;6.0
201903081430;0;160.17947;168.19638;411.70016646411773;83.324295;294.1492;288.37387;287.13254;-71.92369;-59.55551;130.2204;43.410347;29.959084;124.78603;69.46922;35.32769;8.0984955;0.6162926;-114.63471984863281;6.0
201903081530;0;98.48865;110.031334;260.9393032573395;52.41933;292.23276;287.78983;286.91888;-63.06082;-61.36303;83.43439;27.735403;15.05426;82.29593;79.75886;38.786674;9.641966;0.5125205;-101.15946960449219;6.0
201903081630;5;0.0;46.58471;59.92850270464436;13.343798;288.86884;286.9226;286.20062;-47.762337;-65.49775;0.0;21.803368;0.0;24.78134;94.60564;40.95513;11.14041;0.45430666;-179.66046142578125;3.0
201903081730;5;0.0;-50.925465;-63.92957889726182;-13.004112;285.84085;281.71994;283.1057;-43.941917;-37.034416;0.0;-26.774967;0.0;-24.150497;134.15405;64.20764;1376.916;0.02688065;0.036935966461896896;4.0
201903090630;5;0.0;-35.852684;-43.33924020329921;-7.4865546;276.86462;275.12845;276.07303;-27.813974;-36.985874;0.0;-21.949085;0.0;-13.903601;155.25696;54.99891;27.907307;0.20139332;31.00001335144043;3.0
201903090730;0;55.26615;42.751396;123.24806906526882;25.230518;281.21945;279.8329;279.01773;-33.733658;-49.63001;31.338024;19.822845;23.928125;22.928553;121.8189;52.16618;15.660586;0.29013655;-46.12928009033203;8.0
201903090830;0;111.264244;82.0798;243.51222524711102;50.168163;285.97043;283.37262;282.1415;-47.447628;-58.390057;66.70433;33.470272;44.559914;48.609535;98.910164;46.187897;12.4149685;0.36912125;-49.22246551513672;7.0
201903090930;0;171.48033;121.27225;369.240401070129;76.4878;289.66956;285.8218;284.1557;-58.41661;-61.453186;105.07375;45.63006;66.40658;75.64219;90.96813;45.5674;11.481143;0.38399044;-37.33473205566406;8.0
201903091030;0;202.50568;194.262;500.35519135751804;103.587524;292.31442;286.92874;285.49933;-64.04048;-52.24902;147.73245;56.65838;54.773224;137.6036;61.461338;31.307596;6.639427;0.7785541;-198.7831573486328;5.0
201903091130;0;194.11292;189.32555;475.36712987715555;91.92868;292.40753;287.58356;286.29846;-54.15366;-42.668427;157.34982;55.363937;36.763092;133.96161;56.379272;28.69693;5.736355;0.9224244;-339.3722229003906;5.0
201903091230;0;135.36145;138.80792;333.74733453075453;59.577957;291.12457;287.45416;286.4879;-42.61159;-37.63552;122.16412;41.36047;13.197327;97.44745;58.688793;28.814516;5.8462944;0.91342926;-450.51837158203125;5.0
201903091330;0;75.16452;76.31812;183.12762704550804;31.64499;289.03467;286.90607;286.3707;-29.510895;-34.379715;69.57566;23.137709;5.5888596;53.180412;61.701607;28.501;5.821128;0.93138856;-867.4434204101562;5.0
201903091430;0;52.500973;42.522476;115.92499521473522;20.901552;288.0601;286.76443;286.42572;-24.353806;-35.505207;42.37416;13.832118;10.126812;28.690357;70.07649;30.121233;6.5304894;0.83342534;-1096.493408203125;5.0
201903091530;0;34.72991;20.590818;68.96605976884345;13.645329;287.05988;286.38663;286.19345;-18.906828;-33.69612;22.538855;7.4405503;12.191059;13.150269;81.042534;31.92865;7.375728;0.74128664;-1546.7803955078125;5.0
201903091630;0;9.097021;3.0414004;17.748621333449734;5.6102;286.2307;286.04074;286.02933;-14.632063;-32.142532;1.291126;0.42835262;7.805895;2.6130478;94.76839;32.67137;7.817711;0.7070986;-8388.8349609375;5.0
201903091730;0;-13.404764;-7.936364;-22.274335816915432;-0.9332073;284.71912;284.98376;285.1569;-6.6707835;-24.163118;-14.460767;-5.1472616;1.0560031;-2.7891023;193.52792;41.469193;12.9110775;0.43618044;817.29052734375;5.0
201903100630;255;-9999;-9999;-2.6693964120836036;-9999;1e-06;-9999;275.22;-4.4079456;-7.6712275;-9999;-9999;0.0;-9999;-9999;-9999;-9999;-9999;inf;0.0
201903100730;255;-9999;-9999;94.65470530449187;-9999;1e-06;-9999;275.93;-7.2653317;-3.865791;-9999;-9999;0.0;-9999;-9999;-9999;-9999;-9999;inf;0.0
201903100830;255;-9999;-9999;209.17180068503038;-9999;1e-06;-9999;277.88;-16.948046;5.8374834;-9999;-9999;0.0;-9999;-9999;-9999;-9999;-9999;inf;0.0
201903100930;0;204.38504;124.63305;404.929059278172;75.910965;285.9821;283.959;281.41602;-13.428166;-9.987964;121.40197;66.63862;82.98308;57.99443;99.1152;48.03996;11.979593;0.34753332;-26.548404693603516;9.0
201903101030;0;288.5154;169.60281;572.9216972795094;114.803505;291.06116;287.1096;284.30127;-25.615097;-7.1792583;169.77615;75.13555;118.73926;94.467255;89.2475;46.616463;10.966223;0.37194762;-23.792577743530273;9.0
201903101130;0;314.89212;174.37894;614.2133820927495;124.94232;294.12814;289.22095;286.82202;-42.31009;-22.153103;189.99837;67.23695;124.89376;107.141975;84.257515;44.084553;10.430516;0.40903932;-30.525827407836914;9.0
201903101230;0;273.52594;184.01912;576.1618956204286;118.61681;296.58572;290.1361;287.9792;-70.93781;-49.339134;179.50531;57.751404;94.020645;126.267715;83.862404;45.95177;10.692097;0.38242632;-24.09980010986328;9.0
201903101330;0;211.28857;155.48148;455.7837253420471;89.01366;296.1967;290.25604;288.45435;-66.02787;-47.574318;154.63002;46.828964;56.65856;108.65252;87.43501;47.208645;11.3194685;0.36202922;-24.380773544311523;9.0
201903101430;0;187.27443;138.79631;407.7784501986513;81.707695;295.81775;290.07327;288.39673;-62.567574;-44.45993;133.8318;40.496082;53.442627;98.30023;92.59257;50.778294;12.166028;0.31954935;-18.783254623413086;10.0
201903101530;3;25.58151;67.47611;114.51237784698031;21.454758;292.20227;289.7655;288.31003;-46.75728;-56.38813;24.847937;28.365137;0.7335739;39.110977;121.87752;62.803394;16.513025;0.21741995;-12.842314720153809;4.0
201903101630;5;0.0;-5.9620094;-5.238181461559634;0.723831;289.22104;286.9998;287.35077;-44.01092;-57.266426;0.0;-7.306267;0.0;1.3442576;138.87595;58.87693;22.757862;0.19582903;154.01646423339844;3.0
201903101730;5;0.0;-38.27845;-47.32986601825368;-9.051414;287.62912;285.63205;286.51938;-42.365505;-57.504696;0.0;-21.468681;0.0;-16.809769;136.63692;50.745724;21.422901;0.2473859;50.08340072631836;3.0
201903110630;5;0.0;-39.697735;-48.48357490702533;-8.785838;277.79144;275.75443;276.47604;-32.88095;-42.3866;0.0;-23.38118;0.0;-16.316555;102.163864;39.397457;11.756216;0.4608408;240.39952087402344;3.0
201903110730;0;32.785164;29.388802;80.27955899367515;18.105593;280.70554;279.66705;279.36398;-34.976124;-55.777203;17.838978;10.710313;14.946184;18.678488;90.93745;35.826893;9.219659;0.5820132;-547.8988647460938;5.0
201903110830;0;111.668495;75.8166;236.6746504221602;49.189556;285.23135;283.20654;282.297;-43.80033;-59.40413;64.71668;31.416374;46.951813;44.400223;82.9437;36.33628;9.055166;0.569963;-194.87059020996094;6.0
201903110930;0;156.85245;149.21277;386.34725416730225;80.282036;289.0193;285.2582;284.1965;-54.129738;-56.299084;110.65385;46.316154;46.198593;102.89662;58.473072;28.597094;5.8235044;0.9146364;-420.26776123046875;5.0
201903111030;0;196.81184;194.03049;494.2853276411039;103.44301;292.51025;287.2151;285.95813;-64.20125;-54.014515;145.43913;53.29475;51.37271;140.73573;57.774303;29.267332;6.0000563;0.8754454;-283.9704284667969;5.0
201903111130;0;220.4644;220.1437;557.034124707511;116.42603;294.76624;288.6939;287.44232;-70.22186;-53.677643;169.74829;54.640022;50.71611;165.50368;54.61595;28.270266;5.619309;0.93772584;-307.57415771484375;5.0
201903111230;0;227.62737;220.52869;565.9883788109405;117.832344;296.08627;289.6671;288.43942;-72.881836;-53.16873;177.18436;52.14019;50.44301;168.3885;55.819996;28.942497;5.8493395;0.8956571;-266.7066345214844;5.0
201903111330;0;224.12048;186.1188;518.0610422224968;107.821754;296.64874;290.682;289.58585;-71.77715;-56.35037;166.45645;43.54242;57.664032;142.57639;60.584976;30.78907;6.543951;0.7929553;-216.52352905273438;5.0
201903111430;0;183.19269;149.81966;420.7786860336961;87.76636;295.80536;290.88535;290.0753;-65.99702;-59.76315;136.79022;33.227467;46.402466;116.59219;59.900524;29.713;6.2259364;0.84847873;-328.7413635253906;5.0
201903111530;0;125.00374;95.399925;280.1104008968355;59.706738;294.07724;290.82535;290.34473;-57.253647;-65.88232;89.13202;20.387705;35.87172;75.01222;60.49214;28.657743;5.9222584;0.9091407;-630.9404907226562;5.0
201903111630;0;52.64787;34.546574;113.62396410874271;26.429518;291.71167;290.18658;289.99945;-47.282;-70.34894;30.966215;7.144839;21.681654;27.401735;75.96434;31.837431;7.371116;0.7357972;-910.537841796875;5.0
201903111730;5;0.0;-36.074142;-42.62638499414169;-6.55224;288.78354;287.58685;288.3976;-41.35408;-64.88517;0.0;-23.905697;0.0;-12.168446;127.33978;41.38958;13.432665;0.41811314;190.44711303710938;3.0
201903120630;255;-9999;-9999;-42.14621084773437;-9999;1e-06;-9999;275.9;-25.220755;-44.826595;-9999;-11.552197;0.0;-9999;-9999;-9999;-9999;-9999;inf;0.0
201903120730;255;-9999;-9999;92.8944782851313;-9999;1e-06;-9999;278.34;-40.13517;-47.047253;-9999;15.597352;0.0;-9999;-9999;-9999;-9999;-9999;inf;0.0
201903120830;0;116.8808;71.379364;238.19866910998633;49.938503;286.4749;284.145;282.48312;-46.7626;-60.74352;64.143616;31.373615;52.737183;40.005753;124.64088;66.16769;15.979261;0.20393722;-9.336745262145996;13.0
201903120930;0;178.7941;125.113434;384.2480594712141;80.34053;291.6692;287.2029;285.56488;-60.548313;-57.886063;111.715515;42.98818;67.07858;82.12526;91.923134;47.123234;11.810761;0.35884094;-29.35881805419922;9.0
201903121030;0;222.57538;168.92798;495.684988373545;104.18164;294.80103;289.0993;287.68298;-68.90084;-55.808224;150.3512;47.67195;72.224174;121.25602;72.043274;36.461475;8.521528;0.57339185;-89.26254272460938;6.0
201903121130;0;253.64264;186.48477;557.6296544731467;117.50224;296.82465;290.72614;289.4897;-72.69561;-56.183945;175.49712;46.41184;78.14552;140.07294;63.827953;32.47326;7.122488;0.71557385;-156.56834411621094;6.0
201903121230;0;254.18654;195.94492;569.0413805943612;118.90993;298.4316;291.78104;290.62256;-75.58959;-53.316013;185.42447;43.87426;68.76207;152.07065;62.326275;32.047253;6.9532886;0.73440933;-161.61317443847656;6.0
201903121330;0;225.41277;177.20192;507.5935972122842;104.97893;298.8616;292.45325;291.4726;-71.24152;-48.87303;171.03214;36.621693;54.38063;140.58023;63.51622;32.358593;7.110273;0.71995825;-168.39447021484375;5.0
201903121430;0;130.5744;117.77002;303.9159856933819;55.571564;296.57968;291.90665;291.1799;-54.484562;-43.654007;119.49211;25.647976;11.082283;92.12205;70.812035;34.230362;8.000389;0.6427484;-182.19512939453125;5.0
201903121530;0;46.92842;29.30014;93.58424167754751;17.355684;291.40985;290.3684;290.17328;-19.881754;-31.497923;35.95844;8.0381365;10.969982;21.262005;70.33151;29.351484;6.327691;0.86468154;-1725.4696044921875;5.0
201903121630;0;57.815308;16.155716;94.3792601548669;20.408232;291.06628;290.6792;290.53992;-22.46559;-43.390854;29.737885;6.332139;28.077423;9.823578;64.67408;26.54829;5.2219434;1.0559844;-5047.0517578125;4.0
201903121730;0;15.776127;6.0638695;26.97312963911463;5.1331353;289.17383;289.02835;288.9754;-21.538698;-44.480576;9.851936;2.4550936;5.9241905;3.6087759;66.7434;26.158121;5.0890493;1.0873777;-15584.146484375;4.0
201903130630;5;0.0;-54.859375;-63.51582740670044;-8.656456;278.10263;276.94894;278.15466;-36.34158;-57.150223;0.0;-38.783096;0.0;-16.076279;178.5869;39.49723;12.503084;0.45866787;163.37701416015625;3.0
201903130730;0;26.243553;34.038105;79.25370954827736;18.972046;281.27057;279.75424;279.4771;-42.60417;-63.14574;15.66654;9.381315;10.577013;24.65679;92.29936;37.48313;9.958807;0.5327467;-371.92864990234375;5.0
201903130830;0;98.784744;98.11803;251.7136996058257;54.810936;285.02356;282.38715;281.61572;-51.005802;-64.48888;62.84921;32.261814;35.93553;65.85621;65.26808;30.160492;6.5011272;0.8218366;-466.5382995605469;5.0
201903130930;0;152.1573;163.94647;403.0769616315515;86.97316;288.4516;284.36798;283.2997;-60.18188;-62.730465;106.3048;48.27738;45.8525;115.66909;55.907986;27.77484;5.510829;0.9691432;-460.22064208984375;5.0
201903131030;0;188.85173;214.50137;512.7333243898418;109.38022;291.81357;286.30234;285.03986;-69.51444;-60.546585;143.19711;57.02128;45.654617;157.48009;53.705288;27.644917;5.412564;0.9795284;-364.2110595703125;5.0
