TIMESTAMP;FLAG_TSEBPT;LE_TSEBPT;H_TSEBPT;NETRAD_TSEBPT;G_TSEBPT;T_S_TSEBPT;T_C_TSEBPT;T_AC_TSEBPT;LN_S_TSEBPT;LN_C_TSEBPT;LE_C_TSEBPT;H_C_TSEBPT;LE_S_TSEBPT;H_S_TSEBPT;R_S_TSEBPT;R_X_TSEBPT;R_A_TSEBPT;USTAR_TSEBPT;L_MO_TSEBPT;ITERATIONS_TSEBPT
201911051130;0;213.08258;51.889374;358.6245555861444;93.65261;300.2509;297.0338;296.37033;-78.291695;-68.38127;81.65592;9.38975;131.42665;42.499622;109.160355;84.47748;17.518166;0.20518732;-11.221477508544922;11.0
201911051230;0;213.34616;49.00903;347.774457610339;85.41928;301.54617;298.43417;297.82715;-80.68452;-71.733574;95.09753;8.621872;118.24864;40.387157;109.40776;83.65142;17.627993;0.20749849;-12.08480453491211;11.0
201911051330;0;221.03549;45.422226;285.4574315442935;18.99973;301.78668;300.0299;298.9922;-75.678635;-78.7148;215.58014;15.592361;5.455349;29.829865;110.76574;78.69233;17.236874;0.22718689;-16.595975875854492;10.0
201911051430;3;55.644264;99.82816;155.75246867869333;0.28002778;299.84976;307.31693;300.31534;-44.259926;-124.495316;53.226845;101.72553;2.4174209;-1.8973694;289.2941;81.14595;15.534096;0.22687273;-9.650384902954102;4.0
201911051530;0;35.5152;1.9737241;44.480479207233145;6.991551;298.702;298.7396;298.63855;-60.430344;-78.50724;22.93835;1.5662655;12.576852;0.4074587;183.79073;76.150055;23.058712;0.2211822;-204.36424255371094;5.0
201911051630;5;0.0;-45.813553;-59.75465561993303;-13.941105;293.82996;290.26117;291.84244;-58.036774;-44.94158;0.0;-19.922926;0.0;-25.890625;136.67183;94.497055;1888.1915;0.020110168;0.015769433230161667;4.0
201911060630;5;0.0;-35.55465;-44.91417355283671;-9.359525;276.48944;273.30615;274.67694;-31.462349;-20.895208;0.0;-18.172674;0.0;-17.381973;137.85602;96.16297;1827.2281;0.020473603;0.022203464061021805;3.0
201911060730;0;10.902219;7.703889;28.90604042224237;10.2999325;280.39658;279.38998;279.40518;-36.62356;-40.891296;-0.3272789;-0.19505997;11.229498;7.8989487;158.69086;98.381775;30.388783;0.14492622;-31.62615966796875;8.0
201911060830;0;91.63772;23.994051;164.46066929908955;48.8289;287.32956;285.90506;285.32776;-48.511433;-50.319862;18.20339;6.746142;73.434326;17.24791;143.90479;106.10582;23.654816;0.14126526;-8.129378318786621;13.0
201911060930;0;156.85999;37.07567;244.20619226211778;50.270523;293.4342;293.56662;290.81927;-55.852104;-70.8477;82.43588;18.140226;74.4241;18.935444;168.02863;184.27649;17.37085;0.06926412;-0.602739691734314;13.0
201911061030;0;201.46129;48.573914;318.7236783520985;68.688484;297.23337;295.38065;293.8396;-68.60275;-67.64799;105.528595;16.942286;95.93269;31.631626;129.28925;109.60705;18.844797;0.1467226;-4.381424903869629;13.0
201911061130;0;213.21994;53.145542;351.8412748999838;85.4758;300.00958;297.01004;296.1771;-76.7356;-66.1073;96.25121;11.373496;116.968735;41.772045;109.599785;87.482445;17.691786;0.20122072;-10.376026153564453;11.0
201911061230;0;215.35794;53.119713;339.200054444631;70.72238;301.33865;298.49652;297.71588;-77.6187;-68.27048;125.52718;11.608911;89.830765;41.510803;103.59021;79.816574;16.890358;0.23132205;-15.688740730285645;10.0
201911061330;5;0.0;188.79892;186.39926909145612;-2.3996615;298.67215;316.67603;300.11212;-6.856176;-189.40454;0.0;193.25543;0.0;-4.4565144;421.80902;101.27951;12.939935;0.18556908;-2.970372200012207;3.0
201911061430;0;125.59987;22.036753;172.4075899444186;24.77097;300.88382;299.58087;299.046;-69.42833;-73.396164;95.18703;6.446365;30.412842;15.590388;138.96173;97.81516;22.786379;0.15938354;-11.267585754394531;11.0
201911061530;5;0.0;40.99485;37.273923818260215;-3.7209222;298.30035;302.8502;299.2177;-46.369236;-100.65517;0.0;47.905136;0.0;-6.910284;328.96362;89.44119;20.033026;0.18552259;-14.101479530334473;3.0
201911061630;5;0.0;-44.591187;-56.525140706161565;-11.933955;294.48212;290.5311;292.3051;-60.669476;-42.850338;0.0;-22.428127;0.0;-22.16306;130.39168;94.00996;1791.1508;0.021250699;0.019251292571425438;4.0
201911070630;5;0.0;-36.372566;-46.61583247246207;-10.243265;276.73993;272.71033;274.61255;-35.667385;-20.441778;0.0;-17.34936;0.0;-19.023207;163.01385;139.68684;3887.511;0.01;0.002418921794742346;4.0
201911070730;0;11.173094;6.934556;26.024590509765773;7.9169436;280.2717;279.50235;279.35016;-38.113388;-42.54941;2.1258206;1.2789341;9.047274;5.655622;206.52753;150.82394;38.409832;0.077857286;-5.3912882804870605;14.0
201911070830;0;75.08248;20.075958;137.24589987837203;42.087463;287.32178;285.90353;285.51437;-53.92046;-53.78807;12.45871;4.5372996;62.62377;15.538658;144.45973;106.51727;25.017044;0.14233993;-10.00366497039795;12.0
201911070930;0;164.71344;45.210426;241.39117754481873;31.467304;292.84274;293.62796;290.70236;-58.17244;-75.54922;123.30564;28.17895;41.407803;17.031479;153.47742;126.7911;19.513489;0.12383183;-2.928767442703247;11.0
201911071030;0;213.82965;52.255096;314.7860026909883;48.70126;297.55072;296.7593;294.2502;-70.563286;-75.655304;152.15515;23.484413;61.674507;28.770683;138.44867;128.94469;18.250034;0.1239628;-2.469015598297119;10.0
201911071130;0;219.37634;56.151756;346.886631929602;71.35851;300.47116;297.73465;296.6245;-80.22644;-69.090065;128.515;14.490156;90.86134;41.661602;110.51611;91.702835;17.788158;0.19473644;-8.97743034362793;12.0
201911071230;0;236.49544;55.24675;335.2123090823624;43.470123;301.7467;299.46558;298.23837;-81.21833;-73.83316;194.22331;16.788649;42.27213;38.458103;108.485985;86.92583;17.40107;0.21067613;-11.283391952514648;11.0
201911071330;0;202.4568;44.897182;265.69655887640334;18.342583;302.35764;300.35168;299.41107;-74.192314;-83.56539;199.89746;13.391724;2.5593376;31.505459;110.67946;83.61799;16.92766;0.21714869;-16.45037269592285;8.0
201911071430;0;105.10453;22.373299;167.1005359125209;39.622704;301.28928;299.7537;299.564;-74.43366;-73.552246;50.81501;3.0777965;54.28952;19.295502;105.60569;72.78726;17.63136;0.27009422;-57.186702728271484;6.0
201911071530;5;0.0;27.86675;10.994035670635128;-16.87271;298.10397;302.89496;299.3562;-48.249023;-100.65358;0.0;59.201782;0.0;-31.335032;192.37193;70.75169;16.001234;0.27976245;-75.97367858886719;3.0
201911071630;5;0.0;-50.369698;-63.62826118981762;-13.258564;293.96945;289.47488;291.5537;-62.58599;-39.094254;0.0;-25.74665;0.0;-24.623047;126.7066;96.39043;1825.6364;0.02109145;0.016631241887807846;4.0
201911080630;5;0.0;-32.24012;-41.11411520296272;-8.873996;276.65744;273.0852;274.75073;-31.711615;-18.47653;0.0;-15.75984;0.0;-16.480278;162.65611;135.22209;3547.8389;0.011005946;0.0036543726455420256;4.0
201911080730;0;17.290352;9.097128;33.091320258637495;6.703842;280.1101;280.17578;279.38226;-34.59816;-43.825214;8.686951;5.2505345;8.6034;3.846593;240.62859;192.20717;33.860985;0.06051096;-1.9022945165634155;11.0
201911080830;0;78.96245;22.185898;143.25528855937466;42.10695;287.30884;286.00952;285.4766;-54.19115;-53.537086;16.769825;6.1798964;62.19262;16.006002;142.671;107.477264;24.52554;0.14472188;-9.643013000488281;12.0
201911080930;3;75.34738;133.90332;211.1740442277411;1.9233538;290.95496;301.10083;290.7618;-32.734386;-115.507095;73.07057;132.60818;2.2768073;1.2951356;183.28902;95.81549;14.97647;0.20110725;-5.037396430969238;4.0
201911081030;3;163.68344;124.74039;298.06364964530405;9.639848;295.6233;301.98755;294.37256;-50.860554;-102.34288;158.23367;112.287575;5.4497614;12.452815;121.83761;82.237625;14.510114;0.24734928;-9.662004470825195;4.0
201911081130;0;243.87958;63.320576;351.2432052067852;44.043022;299.58582;298.00476;295.96075;-76.53891;-73.13311;200.11592;25.290058;43.763664;38.030518;114.69834;97.2536;17.497093;0.18523927;-6.899913787841797;13.0
201911081230;3;129.34425;142.56148;272.5605082802686;0.65476996;298.6203;315.82513;298.37323;-24.01778;-169.43253;129.26372;141.42601;0.0805341;1.1354674;260.04227;147.45618;13.102641;0.114055656;-0.8696615099906921;3.0
201911081330;0;181.90726;39.414185;272.5356702496559;51.214214;302.2994;299.81824;298.9945;-81.953835;-70.92936;117.49797;8.711371;64.409294;30.702814;127.89255;112.34939;20.33279;0.14572471;-5.141916275024414;13.0
201911081430;0;98.44382;20.483894;166.01544265509574;47.08774;301.21967;299.34186;299.17642;-77.43224;-71.63534;29.48632;1.9927213;68.9575;18.491173;131.0033;98.45303;23.522863;0.16514668;-14.22911262512207;10.0
201911081530;5;0.0;27.143408;26.324492742102677;-0.81891775;298.68256;301.93042;299.32315;-55.65257;-92.77865;0.0;28.960587;0.0;-1.8171792;417.8283;106.706345;24.591177;0.14596838;-10.101119995117188;3.0
201911081630;5;0.0;-53.144012;-67.10433813756367;-13.960323;294.40985;289.65845;291.88028;-64.38396;-37.825073;0.0;-27.217693;0.0;-25.92632;124.45633;97.53836;1821.037;0.021244623;0.01613949052989483;4.0
201911090630;5;0.0;-27.408552;-34.69183835045248;-7.283285;276.56046;273.39285;274.87552;-27.270805;-16.400274;0.0;-13.88245;0.0;-13.526102;166.31386;136.1593;3500.0115;0.011208012;0.004534698557108641;5.0
201911090730;0;21.680164;14.985563;39.215477406632246;2.549752;279.6715;280.5018;279.18604;-31.84474;-45.211403;19.727077;12.203397;1.9530873;2.782166;221.89769;137.10709;30.212925;0.1001239;-5.372948169708252;14.0
201911090830;0;77.00922;20.489182;135.81812555215214;38.319733;286.82874;285.98172;284.94354;-54.338993;-55.401066;19.021576;7.3116035;57.987644;13.177577;178.39578;177.05904;24.559702;0.07654794;-1.526917815208435;8.0
201911090930;3;7.9252663;184.56569;190.6267533951173;-1.8642129;289.58795;305.31638;290.63324;-16.450386;-143.95346;7.381714;188.57135;0.5435524;-4.005662;320.83276;95.73277;13.610854;0.21201992;-4.492656707763672;4.0
201911091030;3;44.12332;203.95868;247.14736133994273;-0.9346252;292.94684;312.3187;293.83047;-10.706464;-171.721;43.268524;206.54921;0.8547969;-2.5905294;414.8312;108.85716;12.94202;0.1827946;-2.570835828781128;4.0
201911091130;3;71.65265;209.93967;281.3272250385043;-0.26507214;296.1347;314.31146;296.54883;-18.768906;-171.20796;70.75438;211.33022;0.89827144;-1.3905483;358.62402;101.21409;12.956466;0.20132804;-3.280374765396118;4.0
201911091230;3;175.45691;119.19105;304.86907443188477;10.221145;299.38818;307.78073;297.69595;-54.71827;-118.045944;170.133;105.532845;5.3239183;13.658206;148.08;114.15846;14.994234;0.16282485;-2.862189292907715;5.0
201911091330;0;159.4873;41.80855;267.19965742656257;65.9038;301.2662;298.5473;298.0927;-82.81423;-67.92218;72.6394;6.2636924;86.84791;35.54486;106.1575;86.29677;18.562014;0.21821384;-17.015756607055664;9.0
201911091430;0;91.24054;22.181608;164.14247109330114;50.720325;300.2456;298.32602;298.22208;-76.70614;-68.69998;17.798008;1.4292337;73.44253;20.752375;115.73838;86.319046;20.981361;0.21053521;-28.286598205566406;8.0
201911091530;0;24.172867;2.944625;35.51970327442905;8.402216;297.68082;297.49637;297.4351;-65.77492;-72.16868;10.5937605;0.9196142;13.579105;2.0250108;144.18506;79.18778;22.23352;0.23705402;-246.42422485351562;5.0
201911091630;5;0.0;-52.776993;-65.9290022832202;-13.152006;292.68143;288.09464;290.2464;-64.4156;-38.376427;0.0;-28.351841;0.0;-24.425154;116.96735;91.05431;1487.1111;0.025475932;0.029053837060928345;3.0
201911100630;5;0.0;-33.905704;-43.48171807048908;-9.576014;276.79007;273.17578;274.89377;-32.8227;-18.112162;0.0;-16.12168;0.0;-17.784025;158.76213;135.70793;3379.6394;0.011662307;0.004119980614632368;4.0
201911100730;5;0.0;27.271702;21.601759229509057;-5.669943;279.35574;283.08746;279.637;-25.892754;-57.232376;0.0;37.801598;0.0;-10.529896;446.7242;115.71716;23.193863;0.13342226;-8.867544174194336;4.0
201911100830;0;75.0632;22.670948;130.91135511917008;33.17721;286.82227;286.1786;285.28433;-52.438423;-53.66247;26.30222;9.817108;48.76098;12.853839;148.68103;113.19498;24.90409;0.14071096;-8.766170501708984;12.0
201911100930;0;157.22574;49.718063;232.55435961488263;25.610556;292.11597;293.2855;289.93274;-57.05982;-71.48876;127.631714;31.749634;29.59403;17.968431;148.71944;129.25163;19.516016;0.12906232;-3.0999369621276855;12.0
201911101030;0;212.48035;56.408943;304.93703850305354;36.04773;296.29248;296.66998;293.22427;-65.86995;-74.3301;171.83543;30.108082;40.64492;26.300863;141.1387;138.46019;18.108013;0.12095764;-2.1645445823669434;9.0
201911101130;3;171.49857;131.55026;315.3932620283859;12.344449;297.90494;304.80557;295.91385;-54.38785;-103.95224;168.00925;112.114174;3.489315;19.436092;123.046715;95.21903;14.729913;0.21171716;-5.774820804595947;5.0
201911101230;0;211.78206;60.410378;325.59254490675056;53.4001;300.56723;298.08124;296.76654;-79.0272;-64.53697;155.83;17.190823;55.95206;43.219555;104.93719;91.25655;17.51264;0.21088563;-10.82056713104248;11.0
201911101330;0;152.26305;38.609703;263.148638155035;72.27587;300.79163;297.83093;297.37497;-79.77108;-61.54863;51.645847;5.000279;100.6172;33.609425;120.86516;108.415565;20.784548;0.15843381;-6.984527111053467;12.0
201911101430;0;90.054184;22.887136;165.85580519874554;52.914486;299.82642;297.96988;297.8938;-73.53099;-64.52382;13.53494;1.136615;76.51924;21.75052;105.299126;79.3264;18.83801;0.2516954;-47.21916961669922;7.0
201911101530;0;23.108139;1.9687849;40.67958069672997;15.602658;297.58966;297.3139;297.33417;-63.6668;-67.70049;-3.5861974;-0.31324732;26.694336;2.2820323;132.75446;76.50428;20.569628;0.26165918;-425.0269775390625;5.0
201911101630;5;0.0;-48.349834;-60.238742246629016;-11.888905;292.93118;288.4624;290.58182;-61.619144;-35.68074;0.0;-26.27044;0.0;-22.079395;120.98552;96.46126;1652.3585;0.02332642;0.023842617869377136;3.0
201911110630;5;0.0;-39.29574;-50.227277676905345;-10.931541;277.77972;274.27863;275.86838;-35.687634;-20.57124;0.0;-18.9943;0.0;-20.301435;134.87234;106.54245;1977.279;0.019476876;0.017188260331749916;3.0
201911110730;5;0.0;11.203426;1.498216685379191;-9.705212;280.24426;283.50864;280.5031;-27.881222;-55.622993;0.0;29.227394;0.0;-18.023968;548.9688;129.85907;25.717756;0.101470344;-12.79491138458252;4.0
201911110830;0;76.90071;25.250648;128.7594129757154;26.608055;287.17227;286.9995;285.88806;-49.40046;-53.547108;38.9544;13.781995;37.946312;11.468653;138.8099;99.97174;22.977165;0.17290375;-14.818594932556152;10.0
201911110930;0;144.65698;35.994606;226.5939925712156;45.942413;292.73105;293.0892;290.28137;-58.292442;-65.905266;77.22422;18.105743;67.43276;17.88886;167.25984;189.41705;19.05007;0.07589598;-0.8285058736801147;10.0
201911111030;0;187.75397;51.90839;300.51594108556276;60.8536;297.1698;295.38873;293.74515;-71.676216;-62.467125;108.75639;17.892132;78.997574;34.01626;121.62746;110.97813;19.203335;0.15985163;-5.476517200469971;13.0
201911111130;0;220.47029;63.791412;340.1289068273019;55.86719;299.82678;297.54593;296.15118;-77.7853;-64.105835;160.9924;19.515944;59.47789;44.275467;99.44196;85.60653;16.734228;0.23629716;-14.489309310913086;10.0
201911111230;0;189.36412;51.34483;312.84599735126557;72.137054;301.13983;298.17776;297.43857;-80.46964;-61.2765;97.201866;9.538274;92.162254;41.806557;105.457504;92.316154;18.29396;0.20720463;-11.94872760772705;11.0
201911111330;0;147.42384;41.773945;265.48800758283346;76.29021;301.49423;298.27435;297.95685;-80.27862;-59.147198;43.648876;3.8671029;103.77496;37.90684;110.89245;97.553894;19.823622;0.18736675;-10.951996803283691;11.0
201911111430;0;71.31699;18.358976;134.48716051751524;44.811188;299.97897;298.15137;298.11252;-70.27362;-61.06263;5.9703436;0.48484886;65.34665;17.874128;123.85743;95.1208;23.41956;0.18435812;-23.2312068939209;8.0
201911111530;0;12.944761;0.12181687;28.964737266583597;15.898155;297.8822;297.5422;297.65384;-61.747604;-64.705574;-15.202616;-1.2559531;28.147377;1.37777;196.60846;105.428055;37.597267;0.14070576;-224.12542724609375;5.0
201911111630;5;0.0;-48.02153;-61.31637138460292;-13.294842;293.07434;288.04462;290.53568;-60.855198;-30.875448;0.0;-23.331108;0.0;-24.690422;141.73387;127.652916;2947.489;0.013405707;0.004413153976202011;4.0
201911120630;5;0.0;-38.03441;-48.35612617267249;-10.32172;277.68506;274.45486;275.94962;-33.930435;-20.4236;0.0;-18.865496;0.0;-19.168911;130.31494;100.54705;1684.7734;0.022462092;0.0280904583632946;3.0
201911120730;5;0.0;14.682329;11.40309423727902;-3.2792377;280.81866;282.82907;281.0024;-31.698425;-50.42204;0.0;20.772343;0.0;-6.0900135;390.68362;110.91661;27.027561;0.13878056;-18.01255989074707;3.0
201911120830;0;76.4577;27.350616;118.76320865504141;14.954888;287.12155;287.68332;286.2564;-47.56496;-56.17597;56.631474;19.403484;19.826233;7.9471326;134.87512;91.11029;21.127506;0.20454796;-22.998821258544922;9.0
201911120930;0;137.49149;35.646355;229.00627483583315;55.868423;293.29514;291.99805;290.96924;-63.71345;-58.03226;56.88224;12.499963;80.60925;23.146393;122.55342;100.38212;20.845242;0.17955653;-11.180693626403809;11.0
201911121030;0;179.97998;43.58596;296.9953169984114;73.42938;297.82834;295.57474;294.50122;-73.63335;-59.85538;75.931;11.266097;104.04899;32.319862;124.05405;114.82844;20.216885;0.15199417;-5.442027568817139;13.0
201911121130;0;188.78943;53.592964;313.9798587880629;71.59744;300.76028;297.6736;296.6445;-81.041466;-59.987247;98.34398;11.071748;90.44546;42.521217;115.78323;111.187454;19.071556;0.16176264;-5.511385917663574;13.0
201911121230;0;182.82184;51.257053;317.1689909928963;83.09008;302.37344;298.7838;298.2397;-84.095085;-58.7249;73.413826;6.3549147;109.40801;44.902138;109.41266;101.75954;19.005379;0.18184146;-8.14181137084961;12.0
201911121330;0;117.157196;31.14952;213.01368561393463;64.70697;301.85202;299.07245;298.90524;-79.05925;-60.574127;26.22585;1.9107772;90.93135;29.238743;119.29636;103.58807;21.859743;0.1694607;-10.70401668548584;11.0
201911121430;0;81.44055;18.881027;148.76471340702267;48.44314;301.08765;299.4175;299.3741;-72.137566;-63.054604;9.744411;0.61133945;71.69614;18.269688;110.70086;83.78162;20.261295;0.23389292;-44.91573715209961;7.0
201911121530;0;5.3838863;-2.0369904;18.67391956547789;15.327027;298.26773;298.21643;298.34152;-59.67129;-64.29134;-23.435827;-1.6817576;28.819714;-0.35523286;245.61633;87.9453;28.152975;0.20210922;444.19805908203125;5.0
201911121630;5;0.0;-41.17985;-50.70423250515827;-9.52438;294.32944;290.10757;292.1235;-59.11504;-34.10112;0.0;-23.491714;0.0;-17.688137;125.73311;102.223755;1813.3523;0.021451322;0.021636318415403366;4.0
201911130630;5;0.0;-36.948723;-47.70761886899945;-10.758898;278.62515;274.99283;276.72644;-34.193043;-18.192568;0.0;-16.96791;0.0;-19.98081;150.84184;129.0334;2916.1648;0.013595786;0.005987430457025766;4.0
201911130730;5;0.0;9.533035;10.779358372688563;1.2463223;280.958;281.06876;280.40753;-31.631126;-38.08355;0.0;7.218437;0.0;2.3145986;180.5036;115.41713;31.61326;0.12974317;-21.1014347076416;3.0
201911130830;3;7.2243404;63.430576;70.9719719150043;0.31704998;285.34598;290.60703;285.4015;-25.507256;-65.89182;6.4198112;63.646297;0.80452913;-0.21572204;319.54398;101.578766;19.217363;0.18459207;-8.540657043457031;3.0
201911130930;0;74.725296;25.292614;138.56979210291217;38.55187;290.50925;288.96646;288.3746;-46.709805;-41.205063;22.184122;6.2374625;52.541176;19.055151;137.45036;116.41959;24.479738;0.14142172;-8.106842041015625;12.0
201911131030;0;124.87966;37.46295;223.0351193927993;60.6925;294.4306;292.23608;291.40643;-54.67747;-43.585556;41.0147;8.613266;83.86496;28.849686;127.326004;117.003654;21.606798;0.14667818;-5.95857048034668;13.0
201911131130;0;161.66861;45.43042;280.94728491009033;73.84828;298.49564;295.60233;294.67508;-72.53541;-53.524506;61.11109;8.8411255;100.55751;36.589294;125.357635;125.913475;20.21739;0.13660146;-3.9025871753692627;13.0
201911131230;0;128.48798;40.72998;237.52826863283997;68.3103;299.78436;296.7396;296.38028;-76.52232;-55.713783;38.052425;4.3035483;90.43555;36.426434;111.41541;99.537025;20.206041;0.18578677;-11.188993453979492;11.0
201911131330;0;91.64191;26.03141;169.11632153675782;51.442993;299.57065;297.1101;296.90695;-63.26576;-48.931065;20.094048;2.042285;71.54786;23.989126;131.96298;118.226105;24.057533;0.13941401;-7.225101947784424;12.0
