TIMESTAMP;FLAG_TSEBPT;LE_TSEBPT;H_TSEBPT;NETRAD_TSEBPT;G_TSEBPT;T_S_TSEBPT;T_C_TSEBPT;T_AC_TSEBPT;LN_S_TSEBPT;LN_C_TSEBPT;LE_C_TSEBPT;H_C_TSEBPT;LE_S_TSEBPT;H_S_TSEBPT;R_S_TSEBPT;R_X_TSEBPT;R_A_TSEBPT;USTAR_TSEBPT;L_MO_TSEBPT;ITERATIONS_TSEBPT
202007041530;0;323.10767;60.587112;429.2659552541554;45.571194;314.35214;308.2241;308.30276;-54.27889;-103.76434;308.198;-9.135435;14.909668;69.72255;99.277;9.851455;13.461455;0.41813576;-74.58946990966797;5.0
202007041630;0;218.30797;27.832565;275.6590533552014;29.518528;310.66388;307.47952;307.52142;-34.58881;-118.066734;196.53978;-5.219375;21.768185;33.05194;108.86822;9.188735;12.400187;0.47538823;-209.57069396972656;5.0
202007041730;0;102.35751;-3.3653839;110.63804310692015;11.645922;305.8315;306.27982;306.29172;-11.214083;-132.60326;78.84085;-1.4768643;23.51666;-1.8885195;279.8144;9.247248;13.051973;0.46674225;-1933.33544921875;4.0
202007041830;0;-35.37208;-12.35035;-39.3996324050574;8.322802;299.22595;303.91104;303.91257;14.521794;-143.71472;-63.02673;-0.15233275;27.654648;-12.198018;444.65887;11.657112;22.250347;0.28756788;138.11521911621094;6.0
202007050530;3;-8.481613;-18.025124;-24.325797098662143;2.1809428;287.05026;286.1773;286.5728;2.2100337;-89.593025;-12.2782;-18.27886;3.7965865;0.25373602;2310.9531;26.574987;31.830896;0.018264817;2.6603894233703613;14.0
202007050630;3;82.51067;24.971039;108.9646728064074;1.4829528;292.83844;292.7951;292.50943;-14.115102;-93.51985;81.481445;23.246214;1.0292296;1.7248256;230.42007;14.743929;26.4109;0.19586204;-20.24208641052246;5.0
202007050730;0;192.22073;42.472023;260.1319393651123;25.439169;300.04135;297.48013;297.33752;-26.466063;-96.67074;171.11064;16.337938;21.110088;26.134083;122.94073;10.373167;15.039475;0.3765364;-82.42951202392578;6.0
202007050830;0;272.5079;86.23117;404.109366973787;45.37028;305.65652;300.00443;299.87198;-45.98579;-85.510826;257.99957;16.480415;14.508339;69.750755;97.81433;9.477769;12.474125;0.45164755;-75.70160675048828;5.0
202007050930;0;367.89398;109.59577;529.7591375307541;52.269386;309.78687;302.3653;302.26028;-58.391556;-79.45333;367.26706;13.150975;0.62693024;96.44479;91.351654;9.344651;11.965358;0.46592703;-64.4763412475586;6.0
202007051030;3;384.39478;168.14331;610.8959568174165;58.35793;311.8853;305.2842;304.67728;-61.981026;-83.48053;368.34213;75.816925;16.052635;92.32638;90.81698;9.1972885;11.401662;0.48438826;-49.917564392089844;4.0
202007051130;3;415.5203;176.6701;651.8647038304515;59.674294;314.3794;307.09348;306.47122;-68.67416;-81.820175;406.0221;75.34461;9.498207;101.325485;90.26846;9.4161215;11.719769;0.46445742;-41.57278823852539;4.0
202007051230;3;430.4162;170.62965;661.5968887984438;60.551014;315.79126;308.45767;307.84784;-70.404366;-81.88376;417.48065;71.11331;12.935547;99.51634;91.8637;9.71198;12.245897;0.43869296;-35.754547119140625;4.0
202007051330;3;416.116;155.70282;630.8871660448697;59.06836;316.61325;309.62616;309.10257;-68.55992;-85.5349;400.08807;62.03236;16.027916;93.67046;91.75919;9.492778;11.9889965;0.45642793;-43.65513229370117;4.0
202007051430;3;393.04025;113.20796;558.5355250584646;52.2873;316.56903;309.40546;309.24533;-69.51854;-83.35192;389.87033;19.272892;3.1699142;93.935074;88.96158;8.982717;11.336321;0.5036976;-76.64575958251953;4.0
202007051530;0;321.73135;67.14073;433.5708785424283;44.69882;314.95663;308.70917;308.7913;-54.69069;-96.24318;316.74713;-10.887141;4.984215;78.02787;90.09498;8.600513;10.720888;0.5439023;-152.27337646484375;5.0
202007051630;0;217.90048;31.194675;278.7158694810763;29.620705;311.19238;307.86523;307.90985;-35.44495;-115.46657;200.11787;-6.0325885;17.782616;37.227264;100.64118;8.441294;10.605059;0.5620757;-321.55029296875;4.0
202007051730;0;101.476494;-3.27496;109.30508924895759;11.103557;306.5677;306.83475;306.84872;-12.183213;-129.94142;79.47819;-1.8975453;21.998306;-1.3774147;233.38649;8.445305;10.9164715;0.55942804;-3290.327392578125;4.0
202007051830;0;-39.309757;-11.509965;-45.47239899306929;5.347319;301.70996;304.9545;304.95053;6.1071687;-139.64513;-61.215187;0.4647276;21.90543;-11.974692;311.3976;9.755177;14.940522;0.4163581;433.2125244140625;5.0
202007060530;5;0.0;-19.64846;-23.57040399148252;-3.9219441;286.7533;284.94193;285.1461;-15.3441725;-72.36771;0.0;-12.364849;0.0;-7.283611;194.64195;19.348715;663.93365;0.022963334;0.23713915050029755;14.0
202007060630;3;78.85692;26.562096;107.12830996156515;1.7092998;291.3281;291.25174;290.99527;-13.458583;-99.41313;77.60834;24.636261;1.2485802;1.9258337;209.15886;12.540082;21.110928;0.26237544;-48.12027359008789;6.0
202007060730;0;178.38113;57.487038;261.2280181563118;25.359838;299.31943;296.00888;295.84125;-30.957104;-97.778595;168.41406;20.35727;9.967072;37.12977;111.62681;9.811193;13.499402;0.4222882;-93.20488739013672;5.0
202007060830;0;262.1236;95.43408;404.2485768861004;46.690907;305.2612;299.25906;299.1118;-48.49223;-90.55446;252.06094;18.78506;10.062668;76.64902;94.67352;9.250496;11.892152;0.4759073;-81.9697036743164;5.0
202007060930;3;338.51807;138.8922;530.248286474341;52.83799;309.00195;302.02896;301.64444;-63.282322;-82.74211;333.4519;45.83068;5.0661774;93.061516;92.65162;9.615053;12.348645;0.44650218;-46.65774917602539;4.0
202007061030;3;377.1002;174.00613;610.2205124104079;59.114185;311.8137;304.72318;304.0086;-65.975365;-88.84001;362.26144;79.06137;14.8387375;94.944756;95.740105;10.391842;13.232186;0.3901674;-25.29222297668457;4.0
202007061130;3;409.12662;181.21783;650.2471189954147;59.902664;314.35907;306.59906;305.83994;-72.70323;-86.17837;400.2067;78.88995;8.919914;102.32789;96.42397;10.981458;13.905816;0.35535467;-18.184831619262695;4.0
202007061230;3;416.6043;182.69669;659.5483155248849;60.24732;316.01407;307.9402;307.27023;-75.87847;-85.03916;413.5243;73.88881;3.0800095;108.80787;92.56236;10.277088;12.967336;0.3988862;-25.45318603515625;4.0
202007061330;3;397.64743;175.75009;633.4347558525529;60.03725;316.35132;308.50336;307.9599;-74.09203;-89.08011;395.6338;66.26597;2.0136414;109.484116;87.94876;9.262373;11.421323;0.48090675;-46.5370979309082;4.0
202007061430;3;352.6445;149.84375;558.1195437523846;55.63125;315.53262;308.65213;308.2092;-66.5777;-95.614395;343.6426;55.53048;9.0019;94.31328;88.90395;8.988718;11.084169;0.5069562;-63.6292610168457;4.0
202007061530;3;296.02753;93.16748;432.2890409623625;43.094067;313.89725;307.96643;307.82416;-58.400627;-92.357864;291.6323;17.530855;4.395218;75.63663;91.862144;8.899736;11.256112;0.5134492;-100.79578399658203;4.0
202007061630;0;207.52153;39.91128;273.55653949565044;26.123732;310.5202;306.72314;306.7524;-37.367924;-103.192215;202.8534;-3.9360862;4.6681366;43.847366;98.45184;8.520435;10.690861;0.55493486;-266.1708679199219;5.0
202007061730;0;97.623886;3.1127057;110.05398305532765;9.317399;305.6033;305.1357;305.14056;-16.084911;-119.21297;84.081474;-0.64862645;13.542409;3.7613323;141.5233;8.640791;11.300346;0.53744817;-1269.4012451171875;4.0
202007061830;0;-37.20215;-11.455348;-43.156745421801446;5.5007505;299.26486;302.6522;302.66037;6.4979277;-140.00359;-57.98895;-0.88422674;20.7868;-10.571121;372.23132;10.709409;18.17068;0.34557667;251.90985107421875;5.0
202007070530;5;0.0;-24.05222;-27.716427275879617;-3.664208;286.30646;285.18582;285.37057;-14.633046;-76.83307;0.0;-17.247261;0.0;-6.804958;181.90105;13.18676;29.256926;0.20998836;41.00369644165039;3.0
202007070630;3;56.9992;48.295223;107.40439455915543;2.1099799;290.87686;290.84027;290.41153;-12.564809;-98.33539;56.135624;45.24026;0.8635733;3.0549607;185.11781;11.492542;17.61687;0.31311563;-50.90548324584961;3.0
202007070730;3;143.26488;93.62764;261.4166164083853;24.524092;297.32883;294.19928;293.79465;-31.495193;-92.69512;138.332;53.01578;4.9328766;40.611862;104.66686;9.127266;11.71222;0.49039003;-98.82254791259766;4.0
202007070830;3;213.17719;150.48071;410.18716269665606;46.529266;302.36972;296.76697;296.24347;-47.954437;-83.81918;206.99898;70.24742;6.178215;80.233284;91.247505;8.844004;10.793149;0.52438056;-75.6634292602539;4.0
202007070930;3;298.8559;186.987;542.3538825378373;56.51097;305.9428;299.20673;298.52255;-57.888824;-82.4682;292.50836;88.38558;6.347534;98.60141;89.336494;9.114016;11.083328;0.4977499;-51.2728271484375;4.0
202007071030;3;368.20905;195.3218;625.1734890152923;61.642616;309.18832;301.9243;301.10925;-64.60244;-83.184456;355.4442;93.60748;12.764839;101.71431;93.55312;10.150107;12.656719;0.4099607;-26.755552291870117;4.0
202007071130;3;394.03296;206.9102;662.2346527284245;61.291462;311.80988;303.7385;302.9082;-71.77848;-79.342995;393.52765;93.58852;0.5053253;113.321686;91.97409;10.267016;12.711333;0.402754;-23.861438751220703;4.0
202007071230;3;407.4517;197.57404;666.1880209896215;61.162296;313.38232;305.30545;304.50366;-73.461;-80.82173;404.4;87.03861;3.0517044;110.53542;93.49164;10.580678;13.199262;0.38167533;-20.9857120513916;4.0
202007071330;3;393.7237;183.76686;637.0435554079047;59.55298;313.7432;306.00174;305.29706;-71.32816;-82.11678;388.3514;78.540764;5.3722916;105.2261;93.06988;10.25963;12.902125;0.4017497;-26.153385162353516;4.0
202007071430;3;354.54926;149.18489;558.6527438107785;54.91857;313.0622;306.46387;305.8641;-63.534786;-90.94744;337.1638;64.578735;17.385475;84.606155;98.28904;10.570342;13.727197;0.3783366;-26.44307518005371;4.0
202007071530;3;290.53528;101.95662;435.00295532615576;42.51105;311.86206;305.7145;305.5046;-58.889023;-87.25953;288.91202;24.6308;1.6232758;77.32582;94.83441;9.504358;12.394408;0.45569628;-65.65487670898438;4.0
202007071630;0;205.12247;48.560963;280.84290183244514;27.159473;308.91156;304.73242;304.73154;-39.347263;-101.89274;203.13022;0.1141895;1.9922485;48.446774;99.52815;8.895331;11.438935;0.51286125;-182.97938537597656;5.0
202007071730;0;98.67468;8.12805;115.89495613404216;9.092233;304.59763;303.7381;303.73346;-18.41126;-117.00991;89.31565;0.60150516;9.35903;7.526545;132.67802;8.905082;11.865927;0.5089743;-731.9981079101562;4.0
202007071830;0;-33.103928;-8.288841;-37.96467530544513;3.4280944;299.67792;301.95166;301.9619;0.6369365;-126.5783;-46.64549;-1.1137433;13.541559;-7.175098;369.84238;10.718964;17.949217;0.34770194;339.22076416015625;5.0
202007080530;3;-10.090523;-10.24656;-17.271116759252422;3.0659647;284.08832;285.15942;285.4056;4.7835317;-82.44141;-16.303886;-9.727131;6.2133636;-0.51942945;3119.1792;31.128962;29.33397;0.014027268;2.578131914138794;6.0
202007080630;0;89.5158;23.84428;115.92766905631734;2.5675867;291.37473;290.98083;290.59967;-11.65337;-82.88039;88.57493;20.016779;0.94087315;3.8275023;245.47414;23.083735;31.503664;0.10022627;-2.902064561843872;11.0
202007080730;0;189.49661;51.159035;264.7432536030234;24.08761;298.82187;295.75348;295.45032;-28.167408;-83.26302;172.80528;23.116222;16.691328;28.04281;143.58444;15.66222;22.883816;0.18594092;-8.628557205200195;10.0
202007080830;0;280.80142;80.147705;406.5605434483399;45.611435;304.73706;299.30243;299.11072;-44.20951;-83.32157;256.5682;19.673962;24.233208;60.473747;109.77957;11.496367;16.204578;0.3184911;-27.91568374633789;7.0
202007080930;0;381.38086;101.51124;536.1877342086161;53.295654;309.2402;301.84888;301.66977;-57.80933;-76.89395;366.82803;17.086409;14.552818;84.42483;105.00336;12.274265;16.608633;0.28764597;-15.958381652832031;8.0
202007081030;3;428.74527;134.7497;620.010338875875;56.515385;311.7754;304.4595;303.95743;-68.87034;-69.85636;412.09882;46.439003;16.646454;88.3107;103.02645;12.211278;16.046831;0.29577208;-13.087299346923828;6.0
202007081130;3;465.1744;136.44955;656.8521841436711;55.22821;314.15088;306.22165;305.6857;-78.85613;-62.627163;455.8749;43.18237;9.299492;93.26719;105.06164;13.728277;17.52045;0.24827948;-7.219055652618408;6.0
202007081230;3;473.05542;137.12857;665.040027500977;54.856014;315.48053;307.1736;306.6876;-82.22761;-59.59394;469.0695;39.23905;3.985939;97.88952;103.59152;13.572801;17.380629;0.252723;-7.553408622741699;6.0
202007081330;3;458.1593;120.050964;633.252645243843;55.042408;315.79602;308.04462;307.66403;-76.10936;-69.566414;444.61728;31.371382;13.542038;88.67958;105.24172;13.242163;17.30031;0.25899243;-9.360684394836426;5.0
202007081430;0;421.718;82.18961;554.6901571030863;50.782555;316.1436;307.74243;307.84262;-68.49976;-80.406456;418.57916;-8.9820175;3.138832;91.17163;104.134705;12.757455;17.570198;0.26789618;-14.580222129821777;8.0
202007081530;0;329.7344;57.757286;431.736288802215;44.244576;313.81488;307.6366;307.71188;-53.78248;-95.56477;312.93927;-7.6160746;16.795143;65.37336;106.59156;11.290016;16.24715;0.32704392;-36.534732818603516;6.0
202007081630;0;221.63463;24.233046;274.99288623850407;29.125212;310.25784;307.17902;307.2228;-33.409554;-112.29872;196.59961;-4.821605;25.035025;29.054651;119.21215;10.374072;15.203093;0.3786797;-113.971923828125;5.0
202007081730;0;100.11528;-4.266066;108.3553884192815;12.506164;305.22513;306.10666;306.11893;-8.557091;-133.26485;73.96875;-1.3452638;26.146534;-2.920802;350.00223;10.427492;16.3693;0.37091482;-1261.4525146484375;4.0
202007081830;0;-39.554607;-12.57687;-40.943507236549806;11.187972;297.87747;304.00897;304.00842;22.99537;-147.1959;-72.95547;0.04632541;33.40086;-12.623196;559.0285;13.178363;30.343554;0.2215947;60.68100357055664;7.0
202007090530;3;-13.279495;-10.50493;-20.776562904386346;3.0078595;286.25247;286.62323;286.82083;4.7194023;-82.68757;-19.248398;-10.122052;5.9689026;-0.38287756;1811.4689;23.820402;99.80736;0.024745423;2.385549783706665;14.0
202007090630;0;81.91405;20.508732;105.32435620819854;2.901582;292.95074;292.26303;292.08057;-10.951909;-90.08956;81.675514;15.358615;0.23853683;5.150116;203.48488;14.684111;25.183083;0.19579895;-25.783859252929688;6.0
202007090730;0;185.77959;47.84699;257.32375536553394;23.697151;299.64838;296.78235;296.61456;-27.489578;-86.70129;171.21385;18.403734;14.565741;29.443254;122.29571;10.819448;15.739807;0.35309625;-62.37857437133789;6.0
202007090830;0;279.92657;80.75304;404.5225737715821;43.842968;305.4699;299.87708;299.7077;-45.11923;-78.87644;261.5216;17.735344;18.404964;63.01769;107.606255;11.2373;15.706339;0.33337122;-31.805423736572266;6.0
202007090930;0;380.2201;103.9204;536.521425809721;52.380924;309.48724;302.17484;302.04263;-57.10487;-72.59482;372.16266;14.698985;8.057449;89.22142;97.49662;10.507845;13.972275;0.3796408;-36.01553726196289;6.0
202007091030;0;442.98822;113.650826;615.9932639021877;59.35418;313.0666;304.1911;304.13498;-58.053177;-80.53783;438.86884;7.541002;4.1193695;106.109825;97.73207;11.332751;14.687476;0.33124432;-22.296537399291992;5.0
202007091130;3;465.64566;134.68298;655.6899397293803;55.36131;314.60925;306.73343;306.30615;-76.94695;-63.065296;458.35776;39.157024;7.287895;95.52596;100.311325;12.0387;15.948825;0.30525717;-13.861119270324707;5.0
202007091230;3;473.1447;132.99464;661.7483558882369;55.609005;316.081;307.96976;307.6261;-78.99542;-64.160034;469.76465;33.10084;3.380066;99.8938;97.18938;11.327382;15.052308;0.33764222;-19.026447296142578;5.0
202007091330;3;454.76782;124.09274;634.3878768210565;55.527317;316.03568;308.327;308.0419;-75.44763;-69.95729;446.9268;28.811619;7.8410416;95.28112;96.12933;10.761192;14.335137;0.36782017;-26.400819778442383;5.0
202007091430;0;420.48746;85.34112;557.7464416756504;51.917854;316.0754;307.99918;308.0954;-66.392944;-80.94025;420.0423;-10.6326065;0.44515228;95.973724;95.045044;10.343651;13.867909;0.3895456;-43.67455291748047;6.0
202007091530;0;331.71338;55.759163;430.4496729482422;42.977116;313.8586;307.9539;308.03394;-51.556118;-90.25793;316.39044;-8.732553;15.322937;64.491714;103.125275;10.465582;14.620824;0.3779781;-57.70283508300781;6.0
202007091630;0;223.71883;23.68843;276.3917628074957;28.984531;310.45453;307.46396;307.51038;-32.58111;-108.39304;198.93256;-5.3537235;24.786264;29.042154;115.73536;9.9029;13.993305;0.41648048;-153.11119079589844;5.0
202007091730;0;103.657486;-5.0509043;111.52723870317553;12.920667;305.431;306.4174;306.43146;-7.744645;-131.26855;76.193855;-1.5827996;27.46363;-3.4681048;330.01447;10.167171;15.5192375;0.3920115;-1735.452880859375;4.0
202007091830;0;-35.4528;-11.122457;-36.38081142987154;10.1944475;298.15445;303.7558;303.7578;20.104689;-141.75732;-65.340004;-0.16779888;29.887203;-10.954658;590.2132;13.596843;32.387615;0.20865053;57.22235107421875;7.0
202007100530;0;-12.154799;-10.080208;-19.620925565703935;2.6140795;286.6664;289.0068;289.0671;3.3198326;-84.27643;-21.798946;-5.2907796;9.644147;-4.7894278;610.6096;13.887004;32.976395;0.20233229;66.28974914550781;7.0
202007100630;0;79.60287;12.142776;94.77504224737424;3.029403;294.01392;293.9626;293.8326;-10.802982;-93.152565;74.80638;11.313226;4.7964845;0.8295501;262.52396;13.800425;24.987032;0.21906774;-51.19011688232422;6.0
202007100730;0;191.84807;30.644104;246.82971440666074;24.337542;300.58276;298.57996;298.44684;-23.266611;-95.42087;164.38239;12.911493;27.465685;17.73261;142.59161;12.207839;19.192968;0.28115666;-43.27117919921875;6.0
202007100830;0;296.24298;65.50511;409.66588302272;47.91784;306.22058;301.5355;301.44672;-40.543953;-87.40953;261.9895;10.768324;34.253483;54.73679;102.28072;9.66853;12.830875;0.44198945;-86.06370544433594;5.0
202007100930;0;392.34583;91.78687;538.7537647473285;54.621075;310.56033;303.65085;303.5863;-55.65484;-78.53701;375.22714;7.4664083;17.118668;84.320465;96.42376;10.076157;13.289172;0.4111551;-50.05521011352539;6.0
202007101030;0;457.75702;106.24266;620.9685155306676;56.968853;314.36288;305.60324;305.59412;-69.02998;-70.57037;457.25748;0.9429078;0.49954987;105.29975;96.55444;11.193272;14.886917;0.3412412;-24.630205154418945;6.0
202007101130;3;474.6481;128.32101;659.1576156378954;56.188484;315.7192;307.87012;307.4924;-77.87598;-63.582508;464.54834;34.070724;10.099754;94.25029;100.7256;12.144112;16.15903;0.30162513;-13.840437889099121;5.0
202007101230;0;498.88297;97.97227;657.2483325800347;60.393143;318.65338;308.40717;308.59775;-65.56238;-82.217834;497.13492;-12.438372;1.7480545;110.41064;104.57475;14.655945;17.530396;0.21797435;-7.145105361938477;8.0
202007101330;0;480.05045;86.76365;625.7307491219086;58.916634;319.09665;309.40494;309.63562;-63.67493;-86.999794;474.0439;-16.646416;6.0065384;103.410065;104.583115;13.900331;17.539246;0.23425853;-9.708561897277832;7.0
202007101430;0;418.12347;77.64388;549.3510049050485;53.583633;318.10645;309.79565;309.97202;-58.87585;-92.60875;412.9817;-16.726809;5.141777;94.37069;98.25865;10.968161;14.721974;0.34909964;-34.771697998046875;5.0
202007101530;0;338.65417;45.72221;427.4238159650595;43.04745;315.68015;309.75775;309.8997;-52.865807;-94.05323;317.7788;-13.347692;20.875366;59.0699;111.44421;12.110849;17.92601;0.28936613;-29.31136703491211;7.0
202007101630;0;228.11526;15.819873;272.5417835907115;28.606636;311.93402;309.1302;309.2113;-31.721357;-108.41079;198.82925;-8.020724;29.286013;23.840597;130.10999;11.520698;18.094193;0.31173283;-78.50718688964844;5.0
202007101730;0;102.18764;-6.079129;110.09089881467096;13.9824;306.16507;307.76196;307.78723;-3.7375593;-131.56194;72.4588;-2.3176103;29.728834;-3.761519;492.86954;12.476498;23.077503;0.2618807;-809.6160278320312;4.0
202007101830;0;-59.612984;-12.677161;-58.76164214255145;13.528504;296.91052;304.4003;304.39496;31.041853;-149.80606;-97.8437;0.4291827;38.230713;-13.106344;659.333;14.430426;41.44358;0.1777881;28.451269149780273;10.0
202007110530;3;-13.736263;-10.582328;-20.323076542397956;3.995514;287.1062;288.37473;288.8427;7.4310594;-81.73054;-21.41068;-10.32815;7.674418;-0.25417775;8333.333;55.274044;38.875877;0.01;0.03488881513476372;6.0
202007110630;0;79.43671;18.607584;101.37279206234996;3.328507;294.18588;293.39636;293.14813;-10.059546;-86.52733;78.5596;13.303177;0.87710667;5.3044066;235.92685;23.481018;31.933613;0.09529007;-3.401458740234375;8.0
202007110730;0;186.79807;43.11026;251.81853697408576;21.910202;300.8785;297.84244;297.6052;-28.262144;-80.46703;172.4282;16.789745;14.369862;26.320515;147.92203;16.806759;24.423958;0.16665621;-7.119347095489502;10.0
202007110830;0;301.95193;50.449562;395.0533904982791;42.6519;306.65485;302.18784;302.05444;-38.737408;-81.10498;263.4421;9.748717;38.509834;40.700844;132.49059;16.039211;22.40809;0.18254197;-7.269345283508301;10.0
202007110930;0;414.26044;57.869495;523.7834582091324;51.653538;311.25098;305.4011;305.40103;-49.133842;-78.98023;376.19727;0.00464164;38.063156;57.864853;117.176506;13.682204;19.449131;0.2372306;-13.040839195251465;8.0
202007111030;0;472.39734;80.305336;606.2023665655122;53.499714;315.66147;307.57468;307.67072;-65.18423;-68.77592;462.3993;-9.053239;9.998039;89.358574;102.92684;12.209688;16.779505;0.2910504;-18.47935676574707;7.0
202007111130;0;492.1159;88.637955;637.8114652243364;57.05758;318.8152;309.24127;309.45297;-62.62802;-80.24608;491.43216;-16.64236;0.6837616;105.28031;101.798454;12.812208;16.607622;0.26737824;-13.988265037536621;6.0
202007111230;3;493.01395;104.38219;649.2765725922818;51.880417;318.749;311.17633;310.9324;-79.52912;-59.98319;481.65613;19.390652;11.357811;84.99154;104.8789;13.026786;17.719944;0.26753888;-10.924623489379883;6.0
202007111330;0;484.77704;72.25553;612.7735046916011;55.74097;320.42346;311.11264;311.43423;-61.243546;-84.63551;477.49918;-23.985552;7.27787;96.24108;106.0738;13.864195;17.940361;0.23299453;-10.794557571411133;7.0
202007111430;0;440.41187;54.229237;541.8770016809499;47.235878;319.54892;311.6637;311.95807;-66.774315;-76.74814;430.7292;-23.811863;9.682678;78.0411;110.12259;13.994577;19.791945;0.22866304;-11.738916397094727;9.0
202007111530;0;340.8185;37.442123;419.1684261438596;40.9078;317.09897;311.53214;311.7134;-50.834274;-92.013306;320.35953;-18.070513;20.458992;55.512634;109.71856;11.345958;16.71577;0.32486933;-46.509159088134766;6.0
202007111630;0;231.28818;9.203573;268.65040347480357;28.158638;313.28052;310.82782;310.9352;-29.480745;-107.098015;198.9234;-10.726257;32.364784;19.92983;133.16853;11.329579;17.852818;0.32103878;-105.00157928466797;5.0
202007111730;0;104.309814;-7.881378;109.85966554514172;13.431236;307.8274;309.29575;309.32733;-3.894237;-124.98091;74.79224;-3.3075218;29.517582;-4.5738564;372.58102;10.847686;17.68872;0.34589085;-9991.8037109375;5.0
202007111830;0;-34.326744;-10.538785;-35.55383133831114;9.311696;301.7432;306.73447;306.71832;17.760933;-135.05505;-63.672775;1.5141002;29.346033;-12.052885;472.96698;12.221995;24.103748;0.2663518;125.06049346923828;6.0
202007120530;5;0.0;-8.559869;-13.026962525673909;-4.4670944;288.0162;289.88806;289.96545;-16.519083;-50.699234;0.0;-0.2638359;0.0;-8.296033;2426.6628;27.798948;12.415592;0.03515447;7.566696643829346;14.0
202007120630;0;80.28776;15.9421;100.01246158222935;3.7826033;295.57965;294.83337;294.53128;-8.945679;-88.58503;78.21747;10.987555;2.0702896;4.954545;253.35872;34.835033;30.539133;0.057903506;-0.775206983089447;7.0
202007120730;0;189.62494;35.467907;246.95418303038673;21.861343;301.9837;299.14624;298.88766;-27.561655;-83.0027;171.41913;13.074074;18.205807;22.393833;163.35146;23.366423;26.572672;0.105826356;-2.0874812602996826;10.0
202007120830;0;297.5712;54.92164;392.7574333689987;40.264614;307.51663;302.39624;302.21466;-42.68215;-75.12272;268.0082;9.707477;29.562984;45.21416;137.13945;21.872818;22.883802;0.121508725;-2.0242114067077637;10.0
202007120930;0;415.48917;55.25886;521.543509278768;50.7955;311.7167;305.8421;305.8666;-49.417366;-77.579124;378.44766;-2.034137;37.041504;57.293;117.79711;13.926001;19.76255;0.23114291;-12.360247611999512;8.0
202007121030;0;468.47583;82.628006;604.1444756441715;53.04067;315.77173;307.7631;307.86328;-64.74309;-68.35622;463.20215;-10.602411;5.2736893;93.230415;97.22159;10.830506;14.609604;0.3614735;-34.672672271728516;6.0
202007121130;3;438.919;143.09103;637.9094155408505;55.89934;316.60934;310.32303;309.76938;-64.07494;-75.38509;416.53787;61.65911;22.381134;81.43193;95.792984;10.053589;12.804493;0.41998148;-35.913936614990234;4.0
202007121230;3;483.1363;110.60878;644.8159840541026;51.070915;319.0873;311.2951;311.10593;-78.70022;-59.76073;481.31195;17.587149;1.8243561;93.02163;97.319405;11.130078;15.008766;0.3491247;-24.047922134399414;5.0
202007121330;3;462.62628;104.78721;617.396523324996;49.98306;319.12857;311.6638;311.51297;-75.23803;-61.75815;459.87668;14.711127;2.7496033;90.07608;95.66421;10.525865;14.0834875;0.38455766;-34.09838104248047;4.0
202007121430;0;423.79224;64.56967;538.0957756289064;49.73388;319.26974;311.45;311.68005;-55.63314;-85.02865;419.0674;-23.068432;4.7248154;87.63811;97.68997;10.549214;14.136783;0.3758301;-48.42809295654297;5.0
202007121530;0;341.21536;38.88775;419.80731320660095;39.704193;317.1252;311.57983;311.75482;-50.13885;-85.24395;325.07217;-18.705425;16.143185;57.593174;104.98948;10.533334;14.906484;0.37554708;-69.92611694335938;5.0
202007121630;0;229.07993;11.400444;267.8097496538406;27.32938;313.43347;310.89072;310.991;-29.770668;-102.46049;200.75208;-11.026278;28.327845;22.426722;122.68827;10.246463;14.920618;0.3925264;-178.00790405273438;5.0
202007121730;0;102.12099;-7.634542;107.53020914955877;13.043768;308.10156;309.5118;309.54547;-4.0602164;-122.01243;73.685814;-3.4235063;28.435177;-4.2110357;387.74384;11.112099;18.450588;0.3313233;-7091.26123046875;4.0
202007121830;0;-36.15072;-11.185553;-34.0426698654492;13.293596;299.8745;306.8124;306.7891;29.211021;-143.35078;-73.943695;1.9193174;37.792976;-13.10487;601.862;13.844336;33.7449;0.20222442;51.434730529785156;7.0
202007130530;0;-23.710747;-6.604962;-30.121134426187254;0.19457404;290.4934;291.5514;291.612;-3.1861155;-78.822815;-25.916527;-4.760533;2.2057807;-1.844429;728.8037;15.29783;41.479744;0.16578133;47.67008590698242;6.0
202007130630;0;82.301636;13.874005;98.54008970053752;2.3644433;296.0823;295.53348;295.41516;-13.183722;-85.14456;81.822624;9.961905;0.47900796;3.912101;202.7705;14.116868;25.298008;0.21259727;-41.968624114990234;7.0
202007130730;0;189.57149;36.485462;248.87432149482424;22.817377;302.12708;299.47644;299.3684;-26.610909;-84.39043;172.51863;11.163182;17.05285;25.322279;127.9699;11.367691;17.01293;0.32514188;-59.093746185302734;6.0
202007130830;0;287.83163;68.42368;398.1397505563133;41.88443;306.96796;301.86298;301.7747;-42.551178;-76.39475;268.42395;10.046001;19.407688;58.37768;103.78125;10.252093;13.890906;0.39941627;-61.59892654418945;6.0
202007130930;0;393.09857;83.66849;526.7750194861117;50.008;311.41272;304.4487;304.40848;-55.960472;-72.27194;379.75473;4.1403017;13.343826;79.52818;101.95966;11.249876;15.337205;0.33860198;-29.76430892944336;7.0
202007131030;0;463.23987;93.533295;610.8075668635022;54.03442;315.2723;306.70715;306.7585;-68.188835;-68.06148;461.43332;-5.0097938;1.8065491;98.54309;99.29524;11.786021;15.832333;0.3135381;-20.78569984436035;6.0
