TIMESTAMP;FLAG_TSEBPT;LE_TSEBPT;H_TSEBPT;NETRAD_TSEBPT;G_TSEBPT;T_S_TSEBPT;T_C_TSEBPT;T_AC_TSEBPT;LN_S_TSEBPT;LN_C_TSEBPT;LE_C_TSEBPT;H_C_TSEBPT;LE_S_TSEBPT;H_S_TSEBPT;R_S_TSEBPT;R_X_TSEBPT;R_A_TSEBPT;USTAR_TSEBPT;L_MO_TSEBPT;ITERATIONS_TSEBPT
201908120830;0;273.0388;47.860775;362.84842130671746;41.948868;302.2011;299.18634;298.95273;-35.220863;-93.49955;225.92241;17.072126;47.116386;30.788649;124.96954;16.20731;19.124374;0.25363353;-20.958133697509766;7.0
201908120930;0;378.41647;67.24625;500.3512750697263;54.688587;305.8299;301.37808;301.1949;-45.1259;-90.802925;328.71545;15.382736;49.70102;51.86351;105.1038;14.007161;15.474933;0.33239472;-33.61888122558594;6.0
201908121030;0;457.75122;74.469055;596.7617436967487;64.5415;308.96802;303.2728;303.1335;-53.944218;-87.08658;401.94693;10.410559;55.80429;64.058495;106.494896;15.641245;17.012062;0.27591974;-16.853042602539062;8.0
201908121130;0;503.47665;77.56443;652.0585277174605;71.017456;310.9198;304.57867;304.51767;-58.754765;-84.59658;444.46057;4.6909585;59.016083;72.873474;102.190895;15.115313;16.31162;0.29322037;-19.02819061279297;8.0
201908121230;0;511.8811;77.90274;662.6796867923896;72.89584;312.0753;305.539;305.54553;-60.87676;-86.26336;454.9526;-0.5467859;56.928482;78.449524;96.378876;13.80339;14.796679;0.34364372;-30.30345344543457;7.0
201908121330;0;485.41064;67.733;620.5168853021505;67.37323;312.5945;306.3162;306.36987;-59.68698;-88.54172;432.34644;-4.3245044;53.064217;72.0575;99.681244;14.318682;15.67079;0.32068723;-27.433242797851562;7.0
201908121430;0;422.56323;48.985966;529.2834113296121;57.73423;311.4888;306.55176;306.6179;-51.17371;-96.49414;369.84726;-5.518777;52.71597;54.50474;102.86435;13.788812;15.45945;0.3404275;-42.22527313232422;6.0
201908121530;0;319.8477;28.129244;393.0123185053226;45.035355;309.44745;306.358;306.4058;-39.29629;-106.36708;268.60382;-4.263983;51.24386;32.393227;107.973045;12.88599;14.545304;0.38331679;-92.99466705322266;5.0
201908121630;0;191.29187;2.4950783;227.23357559507053;33.44664;306.36386;305.81152;305.83145;-23.466888;-120.10522;133.50354;-1.8317811;57.78833;4.3268595;141.5288;12.508578;14.507935;0.40251514;-328.49835205078125;4.0
201908121730;0;46.689133;-8.161194;53.9314830820403;15.403544;301.82098;304.45746;304.4578;-4.045902;-134.01668;9.945924;-0.024567414;36.74321;-8.136626;374.1072;15.274446;22.94668;0.26652223;364.5225524902344;5.0
201908121830;0;-71.34284;-9.520221;-75.39021081922914;5.472846;296.03412;300.33817;300.38153;9.470801;-123.763466;-88.62838;-2.3985395;17.285538;-7.121681;711.392;21.063082;183.43019;0.07198757;3.0140256881713867;14.0
201908130530;5;0.0;-31.313393;-37.400009079816066;-6.0866165;287.41226;284.21384;284.6993;-21.550581;-42.957382;0.0;-20.009674;0.0;-11.303719;167.88985;28.514643;3870.026;0.011014062;0.0037487673107534647;8.0
201908130630;0;43.91003;5.1556463;55.72266292679208;6.656988;290.18436;290.90625;290.8031;-9.999493;-85.77889;30.293453;6.409245;13.616576;-1.2535986;598.72974;19.520065;31.319496;0.1711661;-52.64706802368164;7.0
201908130730;0;148.42603;26.398823;204.60146376941418;29.776615;297.63565;296.0629;295.86298;-25.432337;-92.98162;106.73094;12.794485;41.695087;13.604339;155.63055;18.666286;24.113258;0.19584364;-17.608274459838867;8.0
201908130830;0;274.87964;43.63451;359.35400964513536;40.83987;303.18066;299.94098;299.5494;-36.957287;-92.61045;227.16034;15.508334;47.7193;28.126177;152.53136;29.82742;23.269938;0.106923915;-1.6669073104858398;9.0
201908130930;0;392.2875;49.053246;495.3791115230731;54.03834;306.79675;302.65262;302.46658;-43.60942;-91.00469;330.62085;10.362974;61.66665;38.69027;130.967;21.009058;21.626463;0.17277917;-5.731266021728516;11.0
201908131030;0;476.44135;52.94967;594.6381132354511;65.2471;309.91168;304.8926;304.86618;-50.27125;-89.277214;406.4084;1.8094251;70.03294;51.140244;114.51699;16.95135;18.768469;0.24157748;-13.791902542114258;8.0
201908131130;0;524.31274;52.53918;647.833789608782;70.98184;312.64352;306.6697;306.77057;-57.54471;-86.80808;451.2503;-6.221778;73.06247;58.76096;115.23517;18.689833;19.762743;0.20797203;-8.45559024810791;10.0
201908131230;0;529.9426;53.57191;655.117722060318;71.603195;314.33487;307.88327;308.06375;-61.749516;-87.46385;462.39514;-11.857968;67.54749;65.42988;109.94893;17.459837;18.923807;0.23130114;-11.41942024230957;9.0
201908131330;0;499.1614;47.57731;613.3230418389044;66.58439;314.86887;308.75412;308.9677;-60.241585;-91.47059;438.13712;-15.05514;61.024284;62.632446;107.64088;16.205835;18.194435;0.25974664;-17.69308853149414;8.0
201908131430;0;429.94073;34.47864;520.4108735022332;55.991493;313.97156;309.05603;309.2499;-52.203342;-96.91245;374.8653;-14.430112;55.075447;48.908752;110.03073;15.314855;17.847532;0.2834207;-29.17806625366211;7.0
201908131530;0;328.38898;11.787607;384.53948797441217;44.36291;311.7541;309.01688;309.16974;-38.102085;-109.89288;268.6981;-10.9097595;59.690895;22.697367;129.57616;15.9463825;20.249332;0.2584262;-40.10433578491211;6.0
201908131630;0;191.23422;-3.914405;219.72050818624763;32.40069;308.47098;308.2678;308.3271;-21.314701;-119.92356;131.90482;-4.757698;59.329414;0.84329295;194.52948;14.214959;18.31959;0.31635615;-249.07594299316406;4.0
201908131730;0;45.805843;-8.99724;52.17904127098913;15.370439;303.93246;306.76733;306.77005;-1.6320939;-128.19414;8.466207;-0.20270222;37.339638;-8.794538;369.6202;15.337116;22.910898;0.2675475;309.6168518066406;5.0
201908131830;5;0.0;-48.751686;-58.65269616261341;-9.9010105;302.50412;298.72714;299.24304;-34.142826;-60.152504;0.0;-30.364094;0.0;-18.387592;137.5929;19.592144;1610.6932;0.024146417;0.029047586023807526;14.0
201908140530;5;0.0;-32.04686;-38.567636701122225;-6.5207767;288.6751;285.61356;286.05252;-22.421581;-41.28967;0.0;-19.936846;0.0;-12.110014;163.93884;26.312288;3230.5654;0.013132403;0.006247614976018667;5.0
201908140630;0;41.04351;5.815982;52.52211032482015;5.662618;291.63443;291.82556;291.69952;-12.348777;-79.81499;30.45088;5.892321;10.59263;-0.07633942;1031.9166;25.889309;41.509254;0.10625507;-11.939448356628418;11.0
201908140730;0;146.26909;26.339214;200.25778804432372;27.649487;299.08142;297.252;297.05676;-26.625036;-88.04168;110.109;11.150251;36.160088;15.188963;158.6594;20.839743;26.064262;0.1656103;-10.697698593139648;9.0
201908140830;0;281.23926;34.504936;355.84986382101783;40.105656;304.5351;301.52402;301.2529;-35.731136;-91.190994;231.08513;10.177148;50.154144;24.32779;158.4614;31.291601;24.26482;0.09980523;-1.5611498355865479;8.0
201908140930;0;403.1217;34.89349;493.8710874489576;55.855858;307.69534;304.5044;304.4878;-38.629128;-97.38139;332.89023;1.3926648;70.23148;33.500824;111.09686;13.827698;15.5551605;0.345481;-54.830482482910156;6.0
201908141030;0;475.33624;50.168243;590.4318687077102;64.92737;311.26782;306.32224;306.38315;-50.801483;-91.39255;409.9722;-5.047102;65.364044;55.215347;102.07648;13.926452;15.252425;0.34334677;-40.76664352416992;6.0
201908141130;0;517.39545;56.417667;644.9802953606819;71.16722;313.89084;308.01593;308.16187;-58.04879;-89.58642;454.29877;-12.653371;63.096672;69.07104;95.11815;13.224891;14.062918;0.37872252;-49.143733978271484;6.0
201908141230;0;523.5268;56.57522;652.203435045503;72.101364;315.42972;309.3079;309.5071;-60.65783;-90.72579;464.4806;-18.281097;59.046227;74.856316;90.26001;12.430097;12.846596;0.42545038;-69.00505065917969;5.0
201908141330;0;498.67972;44.657673;611.5698574609598;68.23247;315.64725;310.06213;310.28912;-58.099068;-98.2348;436.90112;-20.281185;61.778595;64.93886;93.76831;12.718911;13.464845;0.40625337;-69.85647583007812;5.0
201908141430;0;434.93472;27.655725;520.624526785312;58.034054;314.815;310.44467;310.66287;-49.98133;-104.24333;373.66266;-18.849741;61.27206;46.505466;101.24018;13.126105;14.469002;0.38070506;-77.75406646728516;5.0
201908141530;0;332.5407;5.8890896;383.74258410947175;45.312786;312.57877;310.31824;310.48538;-35.589443;-113.11218;267.97842;-13.700949;64.56227;19.590038;121.085304;13.826584;16.432928;0.34145406;-107.9681396484375;5.0
201908141630;0;189.94177;-9.179035;215.23960869080946;34.476864;309.0016;309.884;309.96442;-15.373141;-129.78806;122.786064;-6.0517774;67.155716;-3.127258;349.0556;15.057243;20.457165;0.2853871;-346.5672302246094;5.0
201908141730;0;37.120472;-7.777869;47.104366607931524;17.76176;303.84528;307.88333;307.8812;4.953287;-138.28156;-3.770832;0.12730779;40.891304;-7.905177;582.7977;19.45616;39.454304;0.1639098;79.4100341796875;6.0
201908141830;0;-71.446594;-17.132185;-77.89024006260749;10.688546;296.9213;304.16602;304.16043;24.928457;-136.61986;-108.79413;0.36519083;37.347534;-17.497375;477.72586;17.615198;40.41141;0.18479002;24.36691665649414;11.0
201908150530;5;0.0;-32.885326;-39.378137276469175;-6.492812;290.24252;286.83212;287.36774;-22.242365;-41.362;0.0;-20.827246;0.0;-12.05808;166.68199;29.75762;4127.02;0.010321974;0.0029352381825447083;6.0
201908150630;0;39.528515;3.39233;49.61570708224562;6.6948595;292.78845;293.55206;293.45947;-9.523828;-83.518555;26.371008;4.1165257;13.157506;-0.7241957;1113.5273;27.031988;45.862934;0.09752082;-12.889312744140625;10.0
201908150730;0;149.70609;20.13213;197.1521553157599;27.313938;300.061;298.54977;298.37308;-24.859509;-88.42648;110.330124;8.782208;39.375965;11.349922;176.00021;23.811537;28.984577;0.13433312;-6.771709442138672;11.0
201908150830;0;277.10416;39.247887;354.84362040510996;38.491566;304.95685;301.54227;301.29468;-37.75408;-85.93249;234.43123;10.436481;42.672928;28.811403;149.1645;27.838427;24.059896;0.11722649;-2.3416316509246826;11.0
201908150930;0;392.57953;47.221336;490.9949694952446;51.194115;308.78802;304.01685;303.8992;-47.680386;-84.12748;339.54437;5.1817145;53.035168;42.039623;135.32722;26.41958;22.159592;0.12912941;-2.438384532928467;11.0
201908151030;0;486.61127;41.307495;590.0287932306644;62.11002;312.11353;306.44623;306.59808;-54.607265;-81.15963;418.08365;-5.5120645;68.52762;46.81956;135.78719;31.761557;21.154465;0.10258536;-1.1943957805633545;7.0
201908151130;0;533.8136;38.054077;642.0202088636449;70.15259;313.91205;308.45413;308.6768;-54.628387;-85.954124;456.48544;-14.901177;77.32813;52.955254;113.03222;17.082737;19.131523;0.24099885;-15.322181701660156;8.0
201908151230;0;542.62494;36.064762;650.3529154665077;71.66319;315.32373;309.63492;309.9227;-57.316013;-88.83151;465.70633;-20.105408;76.918625;56.17017;109.36507;16.278309;18.376472;0.26111114;-19.740949630737305;8.0
201908151330;0;518.0311;22.367857;607.3197506758307;66.92074;315.66092;310.63663;310.98596;-53.481483;-93.983604;439.19147;-23.073854;78.83967;45.44171;116.43223;17.136137;20.035711;0.23671894;-18.268611907958984;8.0
201908151430;0;448.6704;8.397575;513.3363074793008;56.268326;314.87195;311.1576;311.49115;-44.504414;-98.99894;374.1858;-21.616108;74.484634;30.013683;127.09282;17.409983;21.6521;0.22639096;-22.9748592376709;7.0
201908151530;0;340.2978;-3.745226;382.73506948700935;46.182518;312.29843;310.87796;311.05048;-29.72372;-114.02046;265.7579;-14.972885;74.53988;11.227659;125.41376;13.000997;14.919819;0.38640767;-215.97349548339844;5.0
201908151630;0;192.34247;-11.222353;215.1694078287302;34.049286;309.0117;310.16934;310.24768;-12.764075;-125.16226;124.29807;-6.4123473;68.044395;-4.8100057;290.4847;13.806678;17.361547;0.34094226;-855.2979736328125;4.0
201908151730;0;43.595634;-12.875868;49.107816373443484;18.388052;304.29813;308.66397;308.66196;8.056809;-133.50398;-3.574101;0.14462721;47.169735;-13.020495;380.69244;15.805735;24.529753;0.25459605;152.79661560058594;5.0
201908151830;0;-74.784454;-14.347568;-77.10510907161881;12.026922;297.36215;305.2162;305.18784;29.062273;-137.64322;-113.16326;1.695521;38.378803;-16.043089;559.7675;19.165997;60.956615;0.14310563;12.709214210510254;14.0
201908160530;3;-33.93601;-23.073408;-50.15615341912837;6.8532615;286.8828;289.13516;289.85507;16.024101;-89.228935;-48.14386;-21.593042;14.207851;-1.4803656;2429.4834;40.343227;23.332869;0.01;1.1875768899917603;6.0
201908160630;0;40.913254;4.7883835;52.17859373238278;6.4769526;292.57022;293.072;292.8294;-10.470274;-78.546486;28.82695;4.846061;12.086305;-0.057677947;5397.47;60.132435;39.979893;0.031916577;-0.3645070791244507;14.0
201908160730;0;152.3222;19.427332;199.43217332317408;27.682623;299.76913;298.37308;298.18307;-24.055334;-87.106064;111.26481;9.074152;41.057404;10.35318;180.92566;24.727612;29.365652;0.1284007;-5.995851993560791;11.0
201908160830;0;285.9982;30.946526;356.990768920448;40.04608;305.00662;302.2182;302.07504;-34.287205;-88.996376;234.97249;7.600936;51.025703;23.34559;146.48874;21.96963;24.317953;0.1600222;-6.786781311035156;11.0
201908160930;0;397.01367;43.027374;491.3147406091625;51.273663;309.11923;304.5632;304.51132;-46.270256;-82.53612;342.22122;2.5973172;54.79246;40.430058;132.0116;23.135397;22.378963;0.15398535;-4.3336968421936035;12.0
201908161030;0;489.58563;36.7901;589.4121642331887;63.036438;312.0089;306.9452;307.09204;-50.78481;-82.58994;417.14536;-7.837281;72.44029;44.62738;126.40124;21.496943;21.89279;0.17069636;-5.795055866241455;11.0
201908161130;0;538.51404;32.437843;639.7394426429958;68.78757;314.5543;308.89157;309.20938;-55.79032;-81.231415;460.43427;-17.230745;78.07976;49.66859;122.48963;20.99396;21.73555;0.1765215;-6.415547847747803;11.0
201908161230;0;550.76373;29.199963;652.5968355464737;72.63314;315.74445;310.21387;310.55902;-56.651142;-89.284615;467.92548;-22.851925;82.83825;52.051888;112.73989;17.093803;19.341171;0.24234082;-17.044248580932617;8.0
201908161330;0;524.4956;17.695572;608.719341203567;66.52816;316.0302;310.96146;311.38797;-53.449215;-89.55001;443.44843;-24.809544;81.04718;42.505116;123.10217;19.377022;22.163055;0.19528407;-10.922121047973633;10.0
201908161430;0;456.2234;5.6571274;516.1764979261646;54.29597;315.21405;311.05054;311.5657;-46.003624;-86.14756;383.54227;-22.497105;72.68114;28.154232;145.79123;25.763865;26.997442;0.1253817;-4.084532737731934;13.0
201908161530;0;343.94965;-6.121543;383.37667656644044;45.548557;311.78082;310.50613;310.69858;-27.789742;-107.567795;267.80307;-14.565137;76.14658;8.443594;144.42867;14.888074;18.67102;0.3006142;-111.30142211914062;5.0
201908161630;0;193.29626;-13.831047;215.142870205804;35.67764;308.29074;310.33588;310.41974;-7.187667;-128.44635;119.623085;-6.4163256;73.67319;-7.414722;323.4341;14.719958;19.566261;0.30392966;-1587.279541015625;4.0
201908161730;0;42.91694;-14.744973;47.50321985523422;19.331251;303.81985;308.64755;308.64304;10.603144;-135.79137;-8.0590725;0.33014446;50.976013;-15.075118;362.39044;15.581241;23.58258;0.26531294;143.25234985351562;5.0
201908161830;0;-80.46317;-16.808245;-87.80946757541693;9.461948;298.12164;304.98297;304.96353;21.943855;-140.20209;-116.15073;1.3071207;35.687553;-18.115366;432.72296;17.026236;33.840073;0.20841993;34.179298400878906;9.0
201908170530;5;0.0;-36.34945;-43.695542966430686;-7.346092;290.21103;286.534;287.1324;-24.15956;-39.825737;0.0;-22.706707;0.0;-13.642744;163.05519;30.662685;4255.7847;0.01;0.002399532590061426;8.0
201908170630;0;36.372795;4.292181;46.40877152611674;5.7437954;292.24673;292.4376;292.3567;-12.629984;-79.21983;25.513084;4.4848404;10.859709;-0.19265918;684.7796;21.643383;35.413593;0.14732014;-40.06167221069336;7.0
201908170730;0;143.07938;29.444675;198.93038716453123;26.40634;298.71222;296.88464;296.73633;-26.133072;-82.58839;112.0185;11.465209;31.060879;17.979465;130.07317;15.306873;18.343708;0.2920918;-54.18181228637695;6.0
201908170830;0;267.78897;47.802616;354.2493728200981;38.65778;303.18042;300.16647;300.01752;-34.876766;-84.54456;230.77702;13.021526;37.01194;34.78109;106.49706;13.396042;14.394545;0.3792882;-69.930419921875;6.0
201908170930;0;375.30338;58.185528;483.227975618223;49.739067;307.13254;302.6754;302.54926;-44.81639;-80.40292;331.6724;9.443965;43.63099;48.74156;109.33855;15.53695;16.9709;0.2912977;-24.82689094543457;7.0
201908171030;0;453.7257;68.11875;581.334647964659;59.490227;310.3068;304.4032;304.3376;-54.852657;-74.7234;406.93192;4.430679;46.793777;63.688072;108.40173;17.128153;17.956573;0.24949388;-13.150485038757324;9.0
201908171130;0;503.92804;64.00021;633.1311261632437;65.202866;312.9246;306.39444;306.46878;-59.843487;-71.72777;451.69376;-4.8565254;52.23429;68.85674;107.64153;17.57586;18.275124;0.23945144;-11.60788345336914;9.0
201908171230;0;504.73254;70.66232;640.88076750842;65.485916;314.53125;307.4906;307.62354;-64.029106;-70.623665;463.81506;-10.036922;40.917473;80.69924;97.84578;15.143079;15.909635;0.307755;-23.08319091796875;7.0
201908171330;0;477.34357;63.730064;602.5758329629213;61.502213;314.7869;308.14774;308.30817;-62.23333;-76.16056;439.46808;-12.612841;37.875496;76.3429;96.69909;14.491705;15.3426285;0.33144897;-31.36916160583496;7.0
201908171430;0;411.84537;49.297127;512.919568852549;51.77709;313.93808;308.3736;308.5268;-55.391296;-83.24155;377.1014;-12.116381;34.74395;61.413506;100.20203;14.379319;15.612699;0.33385953;-39.69137954711914;6.0
201908171530;0;305.96643;35.98253;382.270252274903;40.32128;311.55692;307.7643;307.84998;-43.850452;-94.36227;274.9962;-7.9295964;30.970253;43.912125;96.08734;12.293788;12.652166;0.44638482;-129.08152770996094;5.0
201908171630;0;171.57202;17.782927;216.96595803808043;27.611008;307.81528;306.08292;306.1042;-30.043682;-102.87707;140.29314;-2.215777;31.278885;19.998703;97.83096;10.977493;10.557428;0.5554219;-478.6666259765625;4.0
201908171730;0;39.248127;-1.3522;47.93202838776119;10.0361;303.5681;303.82605;303.82516;-17.003874;-108.44349;19.172453;0.08500053;20.075674;-1.4372005;205.86806;11.867089;12.60777;0.47394684;-5511.38671875;4.0
201908171830;5;0.0;-71.93431;-78.73577779231063;-6.801464;300.399;298.8581;299.46658;-24.311731;-84.27713;0.0;-59.30302;0.0;-12.631292;117.92272;11.955493;13.568056;0.45155245;116.4988021850586;3.0
201908180530;5;0.0;-38.748264;-46.36346923991391;-7.6152034;287.25375;283.389;284.02365;-25.149927;-37.512527;0.0;-24.605743;0.0;-14.142521;159.91127;30.759655;4260.1406;0.01;0.0022536441683769226;4.0
201908180630;3;24.638752;18.110249;46.70235323781725;3.953356;289.96024;289.17618;288.95157;-17.54725;-70.20258;23.591688;11.815363;1.0470629;6.2948847;195.00809;23.04459;31.610897;0.13982749;-11.967119216918945;5.0
201908180730;0;122.57649;52.441345;198.498364212063;23.48052;296.56296;293.43338;293.1487;-32.44246;-73.26624;111.78818;19.622982;10.788319;32.818363;125.04861;17.437057;20.140783;0.23625995;-18.76571273803711;8.0
201908180830;0;239.4252;80.20062;355.727547869239;36.101738;300.83118;296.4739;296.1146;-41.59409;-75.81193;224.68947;27.890274;14.735741;52.31035;107.42476;15.348407;16.409147;0.30068964;-24.268373489379883;7.0
201908180930;0;339.4678;101.6434;489.4108177249493;48.29962;304.46887;298.66562;298.2611;-51.651836;-73.09933;321.26007;30.151829;18.207726;71.49157;102.84232;15.888979;16.209723;0.28712624;-16.299144744873047;8.0
201908181030;0;418.93872;106.91878;584.3557931324258;58.498314;307.68472;300.68262;300.22336;-60.611156;-71.381966;390.43872;26.779032;28.499985;80.13975;109.63011;20.19331;17.98854;0.200974;-5.127009868621826;11.0
201908181130;0;474.2707;98.70129;638.5166708862134;65.544685;310.20425;302.5445;302.09946;-66.52526;-72.79465;432.9715;18.274628;41.299194;80.42666;117.840096;28.476227;17.883007;0.12866591;-1.3819791078567505;6.0
201908181230;0;481.72473;100.34225;648.7677064318342;66.70073;311.542;303.62323;303.4147;-68.82911;-71.786156;446.17404;12.0201435;35.550682;88.322105;107.1117;20.194447;18.03591;0.20077473;-5.157350063323975;11.0
