TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20200703,22.538,1.0,483.377,370.727,1.0,358.147,1.0,1.446,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.18595833333333334,1.0,227.07041666666666,1.0,67.29083333333334,1.0,434.5125,1.0,358.843,1.0,10.7,1.0,5.14042,1.0,159.266,1.0,209.321,202.748,224.245,6.45445,5.14042,1.0,6.75598,6.54384,7.23765,0.467311,-5.88879,1.0,0.249587,-6.23128,-6.00592,-5.94942,0.958333,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200704,23.587,1.0,482.905,381.198,1.0,354.219,1.0,1.739,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15745833333333334,1.0,227.75250000000003,1.0,70.15541666666667,1.0,437.50791666666663,1.0,367.028,1.0,9.8,1.0,5.82,1.0,163.264,1.0,214.576,209.531,229.874,7.18633,5.82,1.0,7.64915,7.46931,8.1945,0.45648,-5.40788,1.0,0.248441,-5.70877,-5.54087,-5.45326,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200705,24.271,1.0,482.399,381.402,1.0,357.072,1.0,1.866,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21662499999999998,1.0,227.73375,1.0,70.605,1.0,440.1333333333334,1.0,371.826,1.0,9.1,1.0,6.41208,1.0,178.709,1.0,234.875,229.353,251.621,7.14556,6.41208,1.0,8.42731,8.22918,9.02814,0.454993,-5.16843,1.0,0.249928,-5.41714,-5.24534,-5.1734,1.0,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200706,23.122,1.0,481.859,383.215,1.0,346.454,1.0,1.862,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2577916666666667,1.0,222.60083333333333,1.0,71.40041666666667,1.0,435.6691666666666,1.0,358.628,1.0,9.3,1.0,4.0675,1.0,172.848,1.0,227.172,216.404,243.368,7.02749,4.0675,1.0,5.34586,5.09248,5.727,0.453319,-5.51052,0.916667,0.25842,-5.64154,-5.52818,-5.38859,0.916667,0.958333,0.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200707,21.401,1.0,481.289,381.072,1.0,342.343,1.0,1.45,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.22058333333333335,1.0,225.015,1.0,70.86416666666668,1.0,427.535,1.0,356.974,1.0,9.6,1.0,3.22625,1.0,167.904,1.0,220.674,210.215,230.466,6.12727,3.22625,1.0,4.24022,4.03924,4.42836,0.429092,-6.37551,0.958333,0.256674,-6.50523,-6.35924,-6.35163,0.958333,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200708,23.472,1.0,480.684,375.68,1.0,358.694,1.0,1.639,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15004166666666666,1.0,228.39583333333334,1.0,68.54875,1.0,437.4291666666666,1.0,367.268,1.0,10.7,1.0,5.35708,1.0,158.302,1.0,208.054,198.193,217.286,7.11333,5.35708,1.0,7.04074,6.70703,7.35315,0.474185,-5.69272,0.916667,0.26522,-5.91734,-5.78606,-5.69272,0.958333,0.916667,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200709,24.49,1.0,480.048,374.229,1.0,364.585,1.0,1.74,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.16499999999999998,1.0,228.47208333333333,1.0,68.26333333333334,1.0,442.0808333333334,1.0,362.55,1.0,10.4,1.0,6.37042,1.0,162.62,1.0,213.448,200.875,221.623,6.70172,6.37042,1.0,8.36153,7.86901,8.68178,0.483966,-5.63903,0.958333,0.263942,-5.65503,-5.62824,-5.57725,0.958333,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200710,25.473,1.0,479.379,370.877,1.0,370.997,1.0,1.822,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14183333333333334,1.0,227.13250000000002,1.0,66.97625,1.0,447.76375,1.0,371.154,1.0,10.2,1.0,7.5325,1.0,152.455,1.0,197.585,188.319,205.797,6.53997,7.5325,1.0,9.76227,9.30446,10.168,0.454788,-5.37518,0.958333,0.246725,-5.82285,-5.55077,-5.35153,0.791667,1.0,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200711,26.791,1.0,478.678,364.454,1.0,382.115,1.0,2.064,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.13045833333333334,1.0,226.98750000000004,1.0,64.72583333333334,1.0,454.8545833333333,1.0,370.987,1.0,10.0,1.0,8.405,1.0,161.912,1.0,209.841,200.0,214.292,5.15929,8.405,1.0,10.8931,10.3822,11.1241,0.440578,-5.33487,0.916667,0.228899,-5.92951,-5.61616,-5.39716,0.833333,1.0,0.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200712,27.181,1.0,477.944,361.77,1.0,386.849,1.0,2.157,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.13491666666666666,1.0,227.98625,1.0,64.31958333333334,1.0,456.3120833333333,1.0,368.327,1.0,9.4,1.0,8.17333,1.0,167.397,1.0,215.113,200.873,221.552,5.15495,8.17333,1.0,10.5031,9.80783,10.8175,0.4588,-5.63563,0.916667,0.242856,-5.8695,-5.72316,-5.62046,0.875,0.958333,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200713,25.815,1.0,477.178,367.53,1.0,376.89,1.0,1.942,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.18525,1.0,226.61666666666667,1.0,66.17708333333333,1.0,451.62791666666664,1.0,351.188,1.0,9.5,1.0,6.20875,1.0,181.756,1.0,233.564,224.511,240.556,6.05936,6.18792,1.0,7.95174,7.64355,8.18978,0.443207,-5.72492,1.0,0.25039,-5.96177,-5.78626,-5.69558,0.5,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200714,22.925,1.0,476.38,351.662,1.0,366.328,1.0,1.371,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.17475,1.0,214.79583333333332,1.0,64.59916666666666,1.0,438.59499999999997,1.0,347.944,1.0,9.3,1.0,3.52917,1.0,156.097,1.0,202.304,192.816,207.913,5.50003,3.52917,1.0,4.57387,4.35936,4.70067,0.466797,-6.44207,0.833333,0.24358,-6.73013,-6.43501,-6.42532,0.875,0.833333,0.833333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200715,23.479,1.0,475.55,348.918,1.0,374.552,1.0,1.285,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.164125,1.0,217.93416666666667,1.0,63.73083333333333,1.0,441.80375000000004,1.0,349.199,1.0,9.3,1.0,5.47208,1.0,146.179,1.0,192.121,180.566,196.212,5.56918,5.47208,1.0,7.19188,6.75932,7.34502,0.492052,-6.71229,0.833333,0.254934,-6.74396,-6.71229,-6.68654,0.791667,0.833333,0.791667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200716,24.461,0.791667,474.688,338.839,0.791667,377.797,0.791667,1.409,0.791667,-9999,-9999,-9999,-9999,-9999,-9999,0.17870588235294116,0.7083333333333334,89.70736842105264,0.7916666666666666,36.26052631578948,0.7916666666666666,433.68947368421055,0.7916666666666666,355.197,0.791667,8.7,1.0,6.14458,1.0,150.465,0.791667,197.754,185.86,201.965,5.73353,6.14458,1.0,8.07574,7.59002,8.24769,0.450209,-6.4176,0.791667,0.235682,-6.42991,-6.41754,-6.39604,0.791667,0.166667,0.791667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200717,24.461,1.0,473.794,349.4,1.0,377.615,1.0,1.502,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.17174999999999999,1.0,216.28166666666664,1.0,63.54916666666667,1.0,447.18625000000003,1.0,365.908,1.0,8.799999999999999,1.0,5.92333,1.0,157.774,1.0,202.747,194.889,211.776,5.59859,5.92333,1.0,7.61174,7.31672,7.95071,0.495853,-6.26006,1.0,0.265229,-6.38375,-6.35188,-6.2972,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200718,24.834,1.0,472.868,353.977,1.0,379.767,1.0,1.388,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1704583333333333,1.0,219.67583333333332,1.0,64.24666666666667,1.0,449.82333333333327,1.0,369.38,1.0,8.6,1.0,7.3375,1.0,153.203,1.0,196.872,189.241,204.058,5.53765,7.3375,1.0,9.42901,9.06356,9.77317,0.481672,-6.22592,1.0,0.227503,-6.18122,-6.14706,-6.08848,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200719,25.294,1.0,471.911,347.344,1.0,381.125,1.0,1.584,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21166666666666667,1.0,212.63875,1.0,63.56541666666667,1.0,452.26416666666665,1.0,363.878,1.0,8.3,1.0,7.09542,1.0,164.194,1.0,210.996,202.818,218.697,5.29953,7.09542,1.0,9.11792,8.76453,9.45072,0.46835,-6.24109,1.0,0.249524,-6.33022,-6.21942,-6.16958,0.958333,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200720,24.481,1.0,470.921,348.422,1.0,375.937,1.0,1.439,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2316666666666667,1.0,213.05583333333334,1.0,63.433749999999996,1.0,447.8691666666667,1.0,364.136,1.0,8.1,1.0,5.48958,1.0,162.548,1.0,208.881,195.86,216.505,5.1592,5.48958,1.0,7.05435,6.61459,7.31184,0.446712,-6.78232,1.0,0.234136,-6.75506,-6.715,-6.68455,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200721,23.8,1.0,469.901,289.706,1.0,378.505,1.0,1.358,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15704166666666666,1.0,173.00958333333332,1.0,53.39916666666667,1.0,441.8020833333333,1.0,367.512,1.0,8.1,1.0,1.98083,1.0,126.424,1.0,162.461,152.333,168.39,5.19509,1.98083,1.0,2.54546,2.38678,2.63837,0.45301,-5.6755,0.958333,0.227969,-6.11651,-5.64059,-5.56004,1.0,0.916667,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200722,22.31,1.0,468.848,357.791,1.0,359.528,1.0,1.215,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.20508333333333337,1.0,214.49791666666667,1.0,65.27791666666667,1.0,437.5416666666667,1.0,368.253,1.0,8.200000000000001,1.0,3.62333,1.0,153.48,1.0,193.375,184.933,204.427,4.56513,3.62333,1.0,4.56517,4.36588,4.82609,0.384216,-6.77572,1.0,0.241756,-6.80171,-6.74127,-6.73372,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200723,22.253,1.0,467.765,352.467,1.0,362.973,1.0,1.185,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19558333333333333,1.0,214.66125,1.0,64.49583333333334,1.0,436.2808333333333,1.0,367.832,1.0,8.4,1.0,3.26958,1.0,142.473,1.0,178.169,171.138,188.442,4.52961,3.26958,1.0,4.08876,3.92741,4.32452,0.423682,-6.89521,0.958333,0.237703,-6.77433,-6.70808,-6.69435,0.958333,0.916667,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200724,24.021,1.0,466.65,347.767,1.0,374.584,1.0,1.476,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1775,1.0,215.3395833333333,1.0,62.51874999999999,1.0,444.4916666666666,1.0,367.392,1.0,8.4,1.0,5.26333,1.0,161.472,1.0,201.928,193.96,213.571,4.93848,5.26333,1.0,6.58204,6.32229,6.96155,0.476802,-6.41014,0.958333,0.250691,-6.42499,-6.39637,-6.37202,1.0,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200725,23.922,1.0,465.505,348.554,1.0,375.644,1.0,1.457,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.16716666666666669,1.0,216.93624999999997,1.0,62.90708333333333,1.0,444.3545833333333,1.0,368.655,1.0,8.6,1.0,5.2525,1.0,157.166,1.0,196.544,188.788,209.337,4.96695,5.2525,1.0,6.56849,6.30928,6.99606,0.489605,-6.76185,0.958333,0.240996,-7.05576,-6.66378,-6.53662,1.0,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200726,25.326,1.0,464.328,348.573,1.0,381.023,1.0,1.727,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19670833333333335,1.0,215.57791666666662,1.0,62.74375,1.0,451.27791666666667,1.0,364.717,1.0,8.4,1.0,6.62917,1.0,161.931,1.0,202.502,194.511,215.684,4.97943,6.62917,1.0,8.29008,7.96292,8.8297,0.506451,-6.04808,0.916667,0.253942,-6.20963,-6.02424,-5.90187,1.0,0.916667,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200727,25.931,1.0,463.121,348.498,1.0,380.585,1.0,1.846,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19291666666666665,1.0,212.7225,1.0,62.699999999999996,1.0,453.66041666666666,1.0,362.488,1.0,8.0,1.0,6.60833,1.0,164.45,1.0,205.652,198.152,219.039,4.91836,6.60833,1.0,8.26402,7.96262,8.80195,0.480653,-5.95898,0.958333,0.245871,-5.94666,-5.89081,-5.81677,0.916667,0.916667,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200728,25.669,1.0,461.883,351.646,1.0,375.898,1.0,1.781,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.20916666666666664,1.0,211.39541666666665,1.0,63.65541666666667,1.0,452.49500000000006,1.0,363.947,1.0,7.9,1.0,6.12542,1.0,164.763,1.0,207.591,198.528,219.455,5.05862,6.12542,1.0,7.71764,7.38073,8.15873,0.479132,-5.74819,0.916667,0.239614,-5.8049,-5.69046,-5.64943,1.0,0.916667,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200729,26.293,1.0,460.613,354.993,1.0,374.793,1.0,1.941,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.220625,1.0,209.35583333333332,1.0,64.40750000000001,1.0,456.0225,1.0,364.126,1.0,7.8,1.0,7.02083,1.0,154.777,1.0,195.009,186.496,204.296,5.24399,7.02083,1.0,8.84581,8.45965,9.26711,0.446963,-5.26881,0.958333,0.222581,-5.17581,-5.16012,-5.11534,0.958333,1.0,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200730,25.805,1.0,459.314,354.584,1.0,372.845,1.0,1.851,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.26808333333333334,1.0,208.10125000000002,1.0,64.55624999999999,1.0,454.7716666666667,1.0,365.481,1.0,7.9,1.0,5.91792,1.0,171.362,1.0,215.906,206.48,226.189,5.02327,5.91792,1.0,7.45621,7.13071,7.81132,0.46999,-6.1959,0.958333,0.242613,-6.18696,-6.1744,-6.06923,0.958333,0.958333,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200731,24.983,1.0,457.984,357.679,1.0,364.663,1.0,1.872,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.266,1.0,207.0354166666667,1.0,65.93041666666666,1.0,449.3766666666667,1.0,368.1,1.0,7.6,1.0,4.28042,1.0,166.479,1.0,209.753,200.596,219.743,5.42198,4.28042,1.0,5.39306,5.15763,5.64991,0.490364,-5.64223,1.0,0.234356,-5.78177,-5.64223,-5.61245,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200801,23.832,1.0,456.625,362.31,1.0,354.892,1.0,1.777,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.185125,1.0,206.7775,1.0,67.03625,1.0,443.38750000000005,1.0,373.588,1.0,7.3999999999999995,1.0,3.655,1.0,147.227,1.0,189.902,177.399,198.202,5.78294,3.655,1.0,4.71446,4.40404,4.9205,0.475218,-5.85272,1.0,0.220831,-5.94014,-5.82087,-5.77384,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200802,24.865,1.0,455.236,352.825,1.0,362.772,1.0,1.923,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15816666666666665,1.0,200.99749999999997,1.0,64.95458333333333,1.0,449.6445833333333,1.0,374.203,1.0,7.199999999999999,1.0,5.39,1.0,142.804,1.0,184.198,172.069,195.096,5.842,5.39,1.0,6.95237,6.4946,7.36371,0.480524,-5.71446,1.0,0.216543,-6.03043,-5.72407,-5.60861,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200803,25.127,1.0,453.816,348.071,1.0,367.635,1.0,1.885,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21962500000000004,1.0,201.67375,1.0,63.8125,1.0,450.22125000000005,1.0,368.974,1.0,7.1,1.0,4.17583,1.0,159.117,1.0,205.239,191.725,217.382,6.22038,4.17583,1.0,5.38626,5.03161,5.70494,0.486686,-5.67385,1.0,0.240246,-5.74497,-5.67155,-5.58548,1.0,1.0,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200804,24.103,1.0,452.366,351.67,1.0,362.48,1.0,1.646,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19474999999999998,1.0,205.07083333333335,1.0,63.72208333333333,1.0,445.3570833333333,1.0,364.164,1.0,7.1,1.0,3.55958,1.0,152.667,1.0,196.92,184.647,208.571,6.25243,3.55958,1.0,4.59138,4.30522,4.86303,0.478211,-5.60143,1.0,0.230711,-5.92766,-5.73142,-5.66219,0.916667,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200805,21.675,1.0,450.887,347.347,1.0,353.532,1.0,1.19,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.34887500000000005,1.0,203.33291666666665,1.0,63.00666666666666,1.0,434.5375000000001,1.0,358.084,1.0,7.3,1.0,0.395417,1.0,154.455,1.0,202.419,191.551,219.41,5.39286,0.395417,1.0,0.51821,0.490387,0.561707,0.458556,-6.51743,1.0,0.221326,-6.5602,-6.51743,-6.51451,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200806,20.894,1.0,449.378,344.837,1.0,352.498,1.0,0.971,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.22925000000000004,1.0,205.35041666666666,1.0,62.239583333333336,1.0,429.74541666666664,1.0,360.021,1.0,7.6,1.0,0.170417,1.0,120.805,1.0,159.455,149.819,171.608,5.12304,0.170417,1.0,0.224941,0.211347,0.242084,0.425519,-6.73925,0.958333,0.237243,-6.79997,-6.72125,-6.64604,0.958333,0.958333,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200807,22.826,1.0,447.841,337.827,1.0,367.88,1.0,1.315,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.119875,1.0,208.22,1.0,59.52583333333333,1.0,437.96125,1.0,368.702,1.0,7.7,1.0,3.05292,1.0,127.542,1.0,171.702,159.893,181.179,5.71263,3.05292,1.0,4.10995,3.8273,4.3368,0.457122,-5.60585,1.0,0.228926,-6.02116,-5.7574,-5.63068,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200808,24.787,1.0,446.273,334.033,1.0,379.22,1.0,1.605,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12366666666666666,1.0,207.0908333333333,1.0,58.11333333333334,1.0,448.04875,1.0,363.912,1.0,8.200000000000001,1.0,4.62167,1.0,124.998,1.0,168.669,161.23,190.492,6.43484,4.62167,1.0,6.23634,5.96132,7.04324,0.504701,-5.25781,1.0,0.2494,-5.42204,-5.31916,-5.12526,0.916667,0.833333,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200809,26.223,1.0,444.678,333.513,1.0,388.61,1.0,1.756,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.13408333333333333,1.0,208.2145833333333,1.0,58.32416666666666,1.0,455.58500000000004,1.0,363.943,1.0,8.0,1.0,6.50208,1.0,141.145,1.0,190.457,176.947,215.099,6.89946,6.50208,1.0,8.77372,8.15136,9.90892,0.496513,-5.12836,0.958333,0.255135,-5.31665,-5.22695,-5.14206,1.0,0.958333,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200810,26.603,1.0,443.053,331.964,1.0,388.236,1.0,1.892,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.18170833333333336,1.0,204.06083333333333,1.0,58.708333333333336,1.0,457.43083333333334,1.0,358.915,1.0,7.8,1.0,5.81,1.0,154.047,1.0,207.866,191.045,234.761,7.45651,5.81,1.0,7.83985,7.20544,8.85421,0.540158,-5.32605,1.0,0.263778,-5.29674,-5.23073,-5.16253,0.958333,0.958333,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200811,25.628,1.0,441.4,329.284,1.0,382.212,1.0,1.712,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.18991666666666665,1.0,199.90791666666667,1.0,58.01541666666666,1.0,453.5725,1.0,358.99,1.0,7.6,1.0,4.70667,1.0,150.999,1.0,203.754,187.266,230.117,6.77147,4.70667,1.0,6.35104,5.83711,7.17277,0.474169,-5.57306,0.916667,0.266748,-5.62941,-5.59085,-5.56401,0.958333,1.0,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200812,25.658,1.0,439.719,335.743,1.0,378.558,1.0,1.634,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15829166666666666,1.0,201.48291666666668,1.0,59.782916666666665,1.0,453.0370833333333,1.0,366.148,1.0,7.5,1.0,4.91625,1.0,133.458,1.0,180.084,158.265,203.385,7.38098,4.91625,1.0,6.63385,5.83007,7.49217,0.524154,-5.28549,0.916667,0.27139,-5.37216,-5.33043,-5.27274,0.791667,0.916667,0.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200813,24.687,1.0,438.009,133.277,1.0,404.364,1.0,0.979,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.09291666666666669,1.0,70.14833333333333,1.0,24.354583333333334,1.0,443.1383333333333,1.0,378.921,1.0,7.8,1.0,-1.62125,1.0,54.2246,1.0,73.1691,63.9623,82.6361,4.68708,-1.62125,1.0,-2.18767,-2.47072,-1.91239,0.608999,-2.9084,0.791667,0.219588,-3.32489,-2.94896,-2.6307,0.958333,0.291667,0.541667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
